year,scenario,policy,mix,contacts,relevant_contacts,shifted_transfers,planned_transfers,completed_transfers,organic_volume_rub,policy_volume_rub,gross_timing_value_rub,net_scenario_value_rub,execution_drag_rub,shifted_amount_rub,sum_advance_days,hurt_transfers,contact_target_sum,contact_forward_bps_sum,own_h_target_sum,all_date_h5_base_sum,exposure_weeks,contacts_per_week,relevance,h5_quality,own_h_quality,h5_unconditional_same_dates,forward_bps_per_contact,timing_bps_all_volume,h5_lift_vs_unconditional
2024,weak_intent,universal_expected_budget,wb2016_kg_no_frequent,3.847081930415264,1.1617283950617283,0.3383838383838384,6.976655443322111,6.976655443322111,456955.04056167696,456955.04056167696,232.56222423339904,228.7151423029838,0.0,26247.177546759216,1.4599887766554431,0.06571268237934905,1.8750841750841751,205.71553948502057,2.9150953984287318,1.3218727233347116,48.285714285714285,0.07967329441688417,0.3019765152067682,0.48740427394063157,0.7577419590110129,0.3436039957672607,53.47313709609899,5.08938962457969,0.14380027817337088
2024,weak_intent,universal_expected_budget,wb2016_kg_frequent_quarter_of_monthly,3.8347362514029184,1.2150392817059483,0.36531986531986527,9.533333333333335,9.533333333333335,473511.20356511895,473511.20356511895,230.90785005524558,227.07311380384266,0.0,25457.262046322325,1.4403479236812569,0.07020202020202021,1.875645342312009,205.64086012556567,2.90331088664422,1.3169895839486483,48.285714285714285,0.07941761467402494,0.3168508085168654,0.4891197775664008,0.7571083632106533,0.34343680962851997,53.625815869431186,4.8765023576361965,0.14568296793788083
2024,weak_intent,universal_expected_budget,wb2016_kg_frequent_half_of_monthly,3.8223905723905727,1.2683501683501683,0.3922558922558923,12.090011223344558,12.090011223344558,490067.36656856094,490067.36656856094,229.2534758770921,225.43108530470153,0.0,24667.346545885437,1.4207070707070706,0.07469135802469136,1.876206509539843,205.56618076611076,2.8915263748597084,1.312106444562585,48.285714285714285,0.0791619349311657,0.3318211847610658,0.4908463627688468,0.7564706745944358,0.34326854352353026,53.77948089630909,4.677999220440222,0.14757781924531654
2024,weak_intent,universal_expected_budget,wb2016_tj_same_split,3.851391694725028,1.1879068462401796,0.35094276094276095,8.094309764309765,8.094309764309765,464838.8340710653,464838.8340710653,229.00483965537973,225.15344796065472,0.0,25829.534216393706,1.4491301907968575,0.06794612794612795,1.8796913580246914,206.1595450056138,2.9174466891133557,1.323139189162581,48.28571428571429,0.07976254989075501,0.3084357397008384,0.48805509982253126,0.7575045387123752,0.3435483311071135,53.52858430057259,4.9265427685925465,0.14450676871541773
2024,weak_intent,universal_expected_budget,iom2024_returnees_scenario,4.07962962962963,1.3220538720538721,0.402020202020202,11.082491582491583,11.082491582491583,500345.52089217905,500345.52089217905,156.21691718367452,152.1372875540449,0.0,23098.026241519983,1.3693602693602693,0.07996632996632996,1.9893939393939393,217.98855356872411,3.0912457912457914,1.4024602752672926,48.28571428571429,0.08448937102783256,0.3240622291915982,0.48764082036891837,0.7577270663970618,0.3437714701063722,53.433417579260556,3.122180786291843,0.14386935026254616
2024,weak_intent,universal_expected_budget,v3_balanced,4.05,1.4499999999999997,0.46666666666666656,17.218518518518515,17.218518518518515,540080.3121004398,540080.3121004398,152.24641915610619,148.19641915610617,0.0,21202.229040471448,1.3222222222222222,0.09074074074074073,1.9907407407407407,217.80932310603234,3.0629629629629624,1.3907407407407406,48.285714285714285,0.08387573964497042,0.3580246913580246,0.4915409236396891,0.7562871513488797,0.3433927754915409,53.78007977926725,2.818958879726625,0.1481481481481482
2024,weak_intent,universal_expected_budget,frequent_heavy_stress,4.199722222222222,1.6163888888888889,0.538611111111111,22.696944444444444,22.696944444444444,587286.1462614032,587286.1462614032,97.26119711783127,93.06147489560905,0.0,18196.798215117677,1.238888888888889,0.10527777777777778,2.071111111111111,226.30052881508234,3.173888888888889,1.4420077972709553,48.285714285714285,0.08697649572649573,0.38487995237780276,0.49315430914743036,0.7557378133474436,0.3433578986821509,53.884642088385235,1.6561125736914617,0.14979641046527947
2024,weak_intent,universal_expected_budget,l2kgz_regular10pct_frequent_scenario,3.6712137783719343,1.09333530640679,0.31617542028724893,6.243768858853171,6.243768858853171,440264.58841817133,440264.58841817133,285.42000378655285,281.7487900081809,0.0,27810.492511485016,1.5076224148556592,0.05941828967213443,1.794303644024833,196.92707457732718,2.7797986328703064,1.2604098992586934,48.285714285714285,0.07603105458166728,0.29781303198629017,0.4887494306639231,0.7571878949808959,0.3433223929056087,53.64086279515382,6.482919846268802,0.14542703775831445
2024,weak_intent,group_expected_budget,wb2016_kg_planning,4.937149270482603,1.6654320987654323,0.5454545454545454,7.9993265993266,7.9993265993266,463577.5057630537,463577.5057630537,135.3168936178705,130.37974434738788,0.0,30638.092440166838,2.0726150392817058,0.21184062850729518,1.8243546576879912,81.21444841364153,1.1271604938271604,1.6967250477484395,48.285714285714285,0.10224865353070481,0.3373266651511708,0.3695157990452376,0.22830188679245284,0.34366492783447594,16.449664363845105,2.9189702247337777,0.025850871210761683
2024,weak_intent,group_expected_budget,wb2016_kg_no_frequent,4.752861952861952,1.5408529741863077,0.5063973063973064,6.976655443322111,6.976655443322111,456955.04056167696,456955.04056167696,133.3101165801188,128.55725462725684,0.0,30801.481689853612,2.0555555555555554,0.20443322109988776,1.7282828282828282,67.87823147885979,1.0212121212121212,1.6339786756453423,48.285714285714285,0.09843205227820612,0.32419476716728074,0.363629923491074,0.2148625672995183,0.34378837253235106,14.28154912809674,2.917357392890503,0.01984155095872292
2024,weak_intent,group_expected_budget,wb2016_kg_frequent_quarter_of_monthly,5.21358024691358,1.8523007856341192,0.604040404040404,9.533333333333335,9.533333333333335,473511.20356511895,473511.20356511895,138.32705917449806,133.11347892758445,0.0,30393.008565636686,2.0982042648709314,0.2229517396184063,1.968462401795735,101.21877381581416,1.2860830527497196,1.7908446059030856,48.285714285714285,0.10797355540945283,0.3552838352743634,0.3775644199513487,0.24667943943340587,0.3434961237938668,19.414446315607265,2.92130488429879,0.034068296157481914
2024,weak_intent,group_expected_budget,wb2016_kg_frequent_half_of_monthly,5.674298540965207,2.1637485970819306,0.7016835016835018,12.090011223344558,12.090011223344558,490067.36656856094,490067.36656856094,143.34400176887732,137.6697032279121,0.0,29984.53544141976,2.1408529741863074,0.24147025813692485,2.208641975308642,134.55931615276853,1.550953984287318,1.9477105361608287,48.285714285714285,0.11751505854069956,0.38132441947861867,0.3892361248467107,0.27332964120416164,0.3432513326712486,23.7138238641,2.92498565600416,0.04598479217546214
2024,weak_intent,group_expected_budget,wb2016_tj_same_split,4.985022446689113,1.6817901234567902,0.5513131313131313,8.094309764309765,8.094309764309765,464838.8340710653,464838.8340710653,133.64105921630716,128.65603676961805,0.0,30748.23972069883,2.078597081930415,0.21477553310886643,1.8419079685746351,82.25728393789414,1.138395061728395,1.713138056983086,48.28571428571429,0.10324010984267393,0.337368615977603,0.3694884001571486,0.22836307637581038,0.3436570397232405,16.50088536562693,2.8749977286939825,0.0258313604339081
2024,weak_intent,group_expected_budget,iom2024_returnees_scenario,6.292424242424243,2.1654882154882156,0.7212121212121212,11.082491582491583,11.082491582491583,500345.52089217905,500345.52089217905,92.9492653998744,86.65684115745016,0.0,33403.88818418649,2.238383838383838,0.29259259259259257,2.3383838383838382,116.32990220507847,1.4828282828282826,2.161111111111111,48.28571428571429,0.13031647839340146,0.3441421194852449,0.37161891002488157,0.23565294164860737,0.34344650453487435,18.487294836347647,1.85770155859763,0.028172405490007213
2024,weak_intent,group_expected_budget,v3_balanced,7.398148148148148,2.912962962962963,0.9555555555555556,17.218518518518515,17.218518518518515,540080.3121004398,540080.3121004398,104.9899276263846,97.59177947823645,0.0,32423.552686065865,2.3407407407407406,0.3370370370370371,2.9148148148148145,196.34720381376894,2.1185185185185182,2.537589343729694,48.285714285714285,0.1532160859083936,0.3937421777221527,0.3939924906132666,0.2863579474342928,0.34300331554794367,26.540047574326717,1.9439688000857809,0.05098917506532291
2024,weak_intent,group_expected_budget,frequent_heavy_stress,8.94361111111111,3.6672222222222226,1.2052777777777777,22.696944444444444,22.696944444444444,587286.1462614032,587286.1462614032,81.94091343785571,72.9973023267446,0.0,33822.883044808914,2.511944444444444,0.4175,3.5861111111111112,264.23525500077136,2.711388888888889,3.065843079922027,48.285714285714285,0.18522271531886916,0.4100382023169861,0.40096903438208537,0.30316489113892603,0.3427970024449265,29.54458235247933,1.3952468308588963,0.05817203193715886
2024,weak_intent,group_expected_budget,l2kgz_regular10pct_frequent_scenario,4.052317468286053,1.3630895007812631,0.4371712959535258,6.243768858853171,6.243768858853171,440264.58841817133,440264.58841817133,166.29105683866493,162.23873937037885,0.0,28602.258922044923,1.962049958852504,0.15759528416914068,1.4999197875355106,61.939896160441464,0.9195138793625615,1.3933661797695418,48.285714285714285,0.08392373455030287,0.3363728314597692,0.37013876609472773,0.2269106225163238,0.34384427939671586,15.285055192538811,3.777070907204525,0.026294486698011876
2024,weak_intent,group_unconstrained_expected_budget,wb2016_kg_planning,4.971661054994389,1.5893939393939394,0.5150953984287318,7.9993265993266,7.9993265993266,463577.5057630537,463577.5057630537,83.28693936107894,78.31527830608456,0.0,31712.623128965366,2.0648148148148144,0.17345679012345677,1.872895622895623,95.80839435931573,1.807631874298541,1.7112706007442853,48.285714285714285,0.10296339463006131,0.31969072746769,0.37671426152717424,0.3635871098820475,0.3442050014703218,19.270902279846563,1.796613043680532,0.03250926005685245
2024,weak_intent,group_unconstrained_expected_budget,wb2016_kg_no_frequent,5.018350168350169,1.5629068462401796,0.5027497194163861,6.976655443322111,6.976655443322111,456955.04056167696,456955.04056167696,84.7190245218725,79.70067435352233,0.0,32341.99305043144,2.089057239057239,0.17053872053872055,1.882547699214366,94.44041520543335,1.8583613916947253,1.7279992911571864,48.285714285714285,0.10393032893032896,0.3114383799076341,0.37513278987330445,0.3703132163664217,0.3443361330294101,18.81901661646731,1.8539903710819807,0.030796656843894377
2024,weak_intent,group_unconstrained_expected_budget,wb2016_kg_frequent_quarter_of_monthly,4.901627384960719,1.6291245791245792,0.5336139169472502,9.533333333333335,9.533333333333335,473511.20356511895,473511.20356511895,81.13881161988863,76.23718423492791,0.0,30768.568246766263,2.0284511784511783,0.17783389450056117,1.8584175084175085,97.86036309013929,1.731537598204265,1.6861775651249338,48.285714285714285,0.10151299317965987,0.33236401937101445,0.3791429585446552,0.35325769631469883,0.34400362016470304,19.964871950568217,1.7135563215608292,0.035139338379952145
2024,weak_intent,group_unconstrained_expected_budget,wb2016_kg_frequent_half_of_monthly,4.784904601571269,1.6953423120089788,0.5644781144781145,12.090011223344558,12.090011223344558,490067.36656856094,490067.36656856094,77.55859871790474,72.77369411633349,0.0,29195.143443101086,1.9678451178451177,0.1851290684624018,1.8342873176206511,101.28031097484524,1.604713804713805,1.6443558390926816,48.285714285714285,0.09909565742899079,0.35431057736287186,0.3833487750243353,0.3353700728300515,0.34365488468729494,21.166631188756984,1.5826109634878984,0.03969389033704035
2024,weak_intent,group_unconstrained_expected_budget,wb2016_tj_same_split,5.019147025813693,1.6056565656565658,0.5195005611672279,8.094309764309765,8.094309764309765,464838.8340710653,464838.8340710653,83.17323140313258,78.15408437731888,0.0,31757.155770008707,2.067407407407407,0.17487654320987656,1.892912457912458,97.10294144376249,1.8356004489337823,1.727585504164452,48.28571428571429,0.10394683189554983,0.31990626243833936,0.3771382763200852,0.36571960125758596,0.34419902331599456,19.346502691464867,1.789291799798657,0.03293925300409062
2024,weak_intent,group_unconstrained_expected_budget,iom2024_returnees_scenario,6.178282828282828,2.0281144781144778,0.6370370370370371,11.082491582491583,11.082491582491583,500345.52089217905,500345.52089217905,79.47128135799711,73.2929985297143,0.0,32492.84984321241,2.1176767676767674,0.2121212121212121,2.3875420875420876,130.28740604726084,2.5043771043771046,2.1254208754208754,48.28571428571429,0.12795260295260294,0.3282650753426523,0.38644104743998475,0.4053516444589771,0.3440148232921878,21.087964029557465,1.5883280261266217,0.042426224147796954
2024,weak_intent,group_unconstrained_expected_budget,v3_balanced,5.898148148148149,2.187037037037037,0.711111111111111,17.218518518518515,17.218518518518515,540080.3121004398,540080.3121004398,70.87877039323581,64.98062224508767,0.0,28716.63031441599,1.972222222222222,0.22962962962962963,2.32962962962963,138.49528097055514,2.2,2.02504873294347,48.285714285714285,0.12215099715099717,0.37080062794348506,0.39497645211930926,0.37299843014128725,0.34333636288523506,23.48114653817889,1.3123746377197016,0.051640089234074205
2024,weak_intent,group_unconstrained_expected_budget,frequent_heavy_stress,6.588611111111112,2.5794444444444444,0.8363888888888888,22.696944444444444,22.696944444444444,587286.1462614032,587286.1462614032,63.55742830994583,56.96881719883472,0.0,27214.323425170187,1.9302777777777778,0.26611111111111113,2.6575,167.01350402195445,2.521388888888889,2.2597490253411303,48.285714285714285,0.13645052596975676,0.39150048484337446,0.40334752729879,0.38268898351532527,0.34297805519743957,25.348818014209535,1.0822225028556383,0.06036947210135041
2024,weak_intent,group_unconstrained_expected_budget,l2kgz_regular10pct_frequent_scenario,4.0939859043453195,1.2888145743997295,0.43367552212767774,6.243768858853171,6.243768858853171,440264.58841817133,440264.58841817133,85.38858427638118,81.29459837203586,0.0,30889.533872030137,2.0168963653229843,0.14721573444935912,1.5029278537671389,71.88149999955603,1.290693449477581,1.4097250059072803,48.285714285714285,0.08478669032667821,0.3148067933091302,0.36710625998295326,0.31526572871383135,0.3443404639989139,17.557827916129767,1.9394833589313696,0.022765795984039383
2024,weak_intent,random_expected_budget,wb2016_kg_planning,4.634455667789,1.3421436588103255,0.45937149270482597,7.9993265993266,7.9993265993266,463577.5057630537,463577.5057630537,98.45723494131832,93.8227792735293,0.0,33552.3762505455,1.995005611672278,0.1621773288439955,1.634287317620651,75.7648787733044,1.634287317620651,1.5974176462480556,48.285714285714285,0.09597985110805622,0.28960114305088036,0.3526384617247476,0.3526384617247476,0.3446829057726534,16.34817208413393,2.123857040458782,0.007955555952094184
2024,weak_intent,random_expected_budget,wb2016_kg_no_frequent,4.648597081930415,1.3196969696969698,0.44971941638608304,6.976655443322111,6.976655443322111,456955.04056167696,456955.04056167696,96.44823804838256,91.79964096645216,0.0,34043.732087821045,2.017452300785634,0.1606060606060606,1.6340628507295174,73.5033310210264,1.6340628507295174,1.6031021718156224,48.285714285714285,0.09627272063169498,0.2838914507834569,0.35151741954175625,0.35151741954175625,0.34485719961556766,15.811938467788822,2.110672374460099,0.006660219926188593
