config_id,horizon_cbr_rows_pub_proxy,fold_test_year,corridor,rows,probability_kind,mean_probability,event_rate,quantile_ece,calibration_intercept,calibration_slope
logit_all_public_fast,5,2024,KZT,243,raw_probability,0.6430172497467945,0.2674897119341564,0.39982410109442423,-0.9269335925479384,-0.12674606907430758
logit_all_public_fast,5,2024,TJS,243,raw_probability,0.7100117831094359,0.3497942386831276,0.4121157091707449,-0.25211207794700885,-0.37277549563432477
logit_all_public_fast,5,2024,UZS,243,raw_probability,0.6692852244587935,0.3292181069958848,0.4189156257513483,-0.38718857311007726,-0.4341652532608415
logit_all_public_fast,5,2025,__ALL__,1210,raw_probability,0.4778547986388204,0.22148760330578512,0.26276098838431294,-1.2621949316211467,0.4527296536732417
logit_all_public_fast,5,2025,AMD,242,raw_probability,0.5089726431829168,0.2190082644628099,0.2938880252212261,-1.3442478906353736,0.41679299178125845
logit_all_public_fast,5,2025,KGS,242,raw_probability,0.46376504961860826,0.2024793388429752,0.2641978682066409,-1.366628155117111,0.5589368522446445
logit_all_public_fast,5,2025,KZT,242,raw_probability,0.44421119620386507,0.19834710743801653,0.24586408876584856,-1.3329814484521174,0.296845185376111
logit_all_public_fast,5,2025,TJS,242,raw_probability,0.5202627907569612,0.2892561983471074,0.2467468195091456,-0.9790752596836927,0.4336864834080597
logit_all_public_fast,5,2025,UZS,242,raw_probability,0.45206231343175096,0.19834710743801653,0.2701538051141421,-1.3481877353243965,0.42349583862555357
logit_base,1,2023,__ALL__,1230,raw_probability,0.39416192460161636,0.5642276422764227,0.1908789630723817,0.02252944397307477,-0.5429621168480662
logit_base,1,2023,AMD,246,raw_probability,0.42647707850348454,0.5691056910569106,0.1723276976072637,-0.0453407177185926,-1.0920215820022006
logit_base,1,2023,KGS,246,raw_probability,0.40175405060756164,0.5650406504065041,0.17596435113195694,-0.0012564104499840911,-0.6562111775504202
logit_base,1,2023,KZT,246,raw_probability,0.36272703388538535,0.556910569105691,0.19418353522030574,0.1760060635048629,-0.0919610045361999
logit_base,1,2023,TJS,246,raw_probability,0.3853673217226682,0.5691056910569106,0.2004899428072436,-0.005698123639397759,-0.6039914508358624
logit_base,1,2023,UZS,246,raw_probability,0.3944841382889821,0.5609756097560976,0.1806741483464786,-0.08268205639339615,-0.759463649299288
logit_base,1,2024,__ALL__,1235,raw_probability,0.4938296754088476,0.5425101214574899,0.052220196728463265,0.20333956340709805,1.2059630339714502
logit_base,1,2024,AMD,247,raw_probability,0.5170725215399526,0.5587044534412956,0.07762588849264852,0.1361699026436424,1.5089807680250962
logit_base,1,2024,KGS,247,raw_probability,0.4917346436527848,0.562753036437247,0.0892020227954207,0.2907841092826171,1.060454398489821
logit_base,1,2024,KZT,247,raw_probability,0.4758484601686775,0.5060728744939271,0.08953789689310472,0.10313396099205832,0.8001017003000619
logit_base,1,2024,TJS,247,raw_probability,0.4955753888220413,0.5465587044534413,0.06163585822683119,0.2136731694393179,1.3247404209001838
logit_base,1,2024,UZS,247,raw_probability,0.4889173628607817,0.5384615384615384,0.06480525952091935,0.21993750782678845,1.415404245677595
logit_base,1,2025,__ALL__,1230,raw_probability,0.5459428010709152,0.4634146341463415,0.0850507276836805,-0.26868626890841285,0.6081598367553247
logit_base,1,2025,AMD,246,raw_probability,0.5548974400450162,0.45934959349593496,0.1056145437447149,-0.31816230741666046,0.6509401986839101
logit_base,1,2025,KGS,246,raw_probability,0.5349295462445788,0.4268292682926829,0.11660539229949426,-0.4062750226079994,0.7000617338316197
logit_base,1,2025,KZT,246,raw_probability,0.5215819197007541,0.46747967479674796,0.09310495880564937,-0.1555191561183595,0.27037553778532725
logit_base,1,2025,TJS,246,raw_probability,0.5860600579780003,0.5040650406504065,0.08824030354096962,-0.2481251070407708,0.7169422688640803
logit_base,1,2025,UZS,246,raw_probability,0.5322450413862267,0.45934959349593496,0.08557226033217584,-0.25301964107450853,0.6362478091907887
logit_base,3,2023,__ALL__,1220,raw_probability,0.21727407602486257,0.44508196721311477,0.22780789118825226,-0.016312861635144477,0.1554517478436472
logit_base,3,2023,AMD,244,raw_probability,0.2430742642216671,0.45901639344262296,0.2176090673996798,-0.37043939368341494,-0.176380602542283
logit_base,3,2023,KGS,244,raw_probability,0.2263739080648605,0.45491803278688525,0.2285441247220248,0.348187909025639,0.4232634571088458
logit_base,3,2023,KZT,244,raw_probability,0.17969191533918166,0.4098360655737705,0.2301441502345888,-0.21692569917298135,0.09507236458462712
logit_base,3,2023,TJS,244,raw_probability,0.21917512758626728,0.45081967213114754,0.23164454454488026,-0.03229002063442879,0.1276081739772616
logit_base,3,2023,UZS,244,raw_probability,0.2180551649123361,0.45081967213114754,0.23276450721881145,-0.03495399869954208,0.12453929198913888
logit_base,3,2024,__ALL__,1225,raw_probability,0.34334026856071787,0.38612244897959186,0.04914248862205045,0.06567643841157442,0.8120725368125623
logit_base,3,2024,AMD,245,raw_probability,0.36280644970022896,0.4,0.06099843410762028,0.20206238090935072,1.076179394042038
logit_base,3,2024,KGS,245,raw_probability,0.35357780958102414,0.4122448979591837,0.0774152069161011,-0.2563166120145337,0.16138573994007896
logit_base,3,2024,KZT,245,raw_probability,0.3139167078261821,0.3346938775510204,0.08575724241863246,-0.4163081865909345,0.3436971691708539
logit_base,3,2024,TJS,245,raw_probability,0.34756468392640566,0.4,0.08929596428386173,0.14195382139829738,0.8645829999360644
logit_base,3,2024,UZS,245,raw_probability,0.3388356917697485,0.3836734693877551,0.1109929096398747,0.326721125157301,1.1964607103850404
logit_base,3,2025,__ALL__,1220,raw_probability,0.4397344882879657,0.28114754098360656,0.15858694730435913,-0.7876585374782996,0.7134801702459354
logit_base,3,2025,AMD,244,raw_probability,0.4614391830052561,0.2786885245901639,0.18275065841509217,-0.8611528022483559,0.792821441729906
logit_base,3,2025,KGS,244,raw_probability,0.4380851974922128,0.2540983606557377,0.1839868368364751,-0.880735391041844,1.0052275678161338
logit_base,3,2025,KZT,244,raw_probability,0.3936715488397899,0.26229508196721313,0.14104371990521486,-0.9655160846314365,0.15442721625081185
logit_base,3,2025,TJS,244,raw_probability,0.4811177623644088,0.3360655737704918,0.145052188593917,-0.6495630582564884,0.6579528952436966
logit_base,3,2025,UZS,244,raw_probability,0.4243587497381608,0.27459016393442626,0.15329601443686783,-0.7287430897987851,0.8826108709321506
logit_base,5,2023,__ALL__,1210,raw_probability,0.14743550980597578,0.3859504132231405,0.23851490341716472,-0.0065026286553190316,0.24911206185231086
logit_base,5,2023,AMD,242,raw_probability,0.1733387073407746,0.3925619834710744,0.22255483831902695,0.006529975887609151,0.2691129694291603
logit_base,5,2023,KGS,242,raw_probability,0.150612377252497,0.3884297520661157,0.23781737481361873,0.3016503942936475,0.42176634750006375
logit_base,5,2023,KZT,242,raw_probability,0.12397369746771492,0.3677685950413223,0.2437948975736074,-0.3197147253394001,0.10812610074701466
logit_base,5,2023,TJS,242,raw_probability,0.14121282013934439,0.3884297520661157,0.2472169319267713,0.17272349596321676,0.3353837325736139
logit_base,5,2023,UZS,242,raw_probability,0.14803994682954802,0.3925619834710744,0.24452203664152639,-0.1325051186009191,0.16584927132478944
logit_base,5,2024,__ALL__,1215,raw_probability,0.2780766196717695,0.3333333333333333,0.06337439048186062,-0.13521524334831342,0.5782041344449373
logit_base,5,2024,AMD,243,raw_probability,0.29745229885084484,0.3497942386831276,0.08867740495464482,-0.016623359055499467,0.6951305551649455
logit_base,5,2024,KGS,243,raw_probability,0.2823252126215744,0.37037037037037035,0.11964530360515517,-0.5351624968297254,-0.004645715346829114
logit_base,5,2024,KZT,243,raw_probability,0.2583391096049641,0.2674897119341564,0.06189708100839406,-0.7832146541036366,0.20951693619478734
logit_base,5,2024,TJS,243,raw_probability,0.2866144324643648,0.3497942386831276,0.0938459742365265,0.008840882919466324,0.6820113287489042
logit_base,5,2024,UZS,243,raw_probability,0.2656520448170991,0.3292181069958848,0.06450440886407546,0.17807499569654955,0.8694175807121538
logit_base,5,2025,__ALL__,1210,raw_probability,0.4141722911904469,0.22148760330578512,0.1926846878846618,-1.0626562818149603,0.6230571172276566
logit_base,5,2025,AMD,242,raw_probability,0.43892881547982976,0.2190082644628099,0.22954034158352718,-1.1386882847970028,0.6877996650881163
logit_base,5,2025,KGS,242,raw_probability,0.4016067289733951,0.2024793388429752,0.19912739013041994,-1.0691903375359115,0.9064757452120467
logit_base,5,2025,KZT,242,raw_probability,0.3795696123760124,0.19834710743801653,0.19704417867900206,-1.3764618430725963,0.039619927612008055
logit_base,5,2025,TJS,242,raw_probability,0.4594993592411333,0.2892561983471074,0.17024316089402583,-0.8291171939423573,0.49966264929292986
logit_base,5,2025,UZS,242,raw_probability,0.3912569398818641,0.19834710743801653,0.19852620548976016,-1.0942312856849647,0.7407680221298045
logit_base,10,2023,__ALL__,1185,raw_probability,0.06591112657773843,0.30886075949367087,0.24294963291593244,-0.49021784386189005,0.11197347433535142
logit_base,10,2023,AMD,237,raw_probability,0.08469654018284595,0.3333333333333333,0.24863679315048737,-0.7079048118299839,-0.005813332704920754
logit_base,10,2023,KGS,237,raw_probability,0.06235316022157675,0.31223628691983124,0.24988312669825447,-0.18625231014469293,0.21285711807404864
logit_base,10,2023,KZT,237,raw_probability,0.05010969680894915,0.2911392405063291,0.24102954369737997,-0.5138624541229789,0.12035973570670294
logit_base,10,2023,TJS,237,raw_probability,0.06661688721778092,0.2911392405063291,0.2245223532885482,-0.5063650109120534,0.13846417385214826
logit_base,10,2023,UZS,237,raw_probability,0.06577934845753938,0.31645569620253167,0.25067634774499226,-0.6525930950027894,0.04189123386996715
logit_base,10,2024,__ALL__,1190,raw_probability,0.21383070614655678,0.27647058823529413,0.1303774513541197,-1.8874320141454053,-0.6861213373978038
logit_base,10,2024,AMD,238,raw_probability,0.23795306082917264,0.29831932773109243,0.15565992778464774,-2.22536262576832,-1.1278259368795018
logit_base,10,2024,KGS,238,raw_probability,0.21657562567231503,0.3025210084033613,0.18752772613945323,-2.6431463359107914,-1.360404519679132
logit_base,10,2024,KZT,238,raw_probability,0.1944548260377021,0.21008403361344538,0.10145055633442417,-2.8023516478717436,-0.9940219492179659
logit_base,10,2024,TJS,238,raw_probability,0.21752291570386997,0.3025210084033613,0.16252406269011627,-2.044244661341169,-0.9105382179749719
logit_base,10,2024,UZS,238,raw_probability,0.20264710248972428,0.2689075630252101,0.12571673474503073,-1.1328526711375198,-0.09484084139883175
logit_base,10,2025,__ALL__,1185,raw_probability,0.37420376825918394,0.15274261603375527,0.22146115222542861,-1.335511381146359,0.8224467027200819
logit_base,10,2025,AMD,237,raw_probability,0.4257641222128798,0.1518987341772152,0.27386538803566457,-1.5311468564602821,0.8685281286936904
logit_base,10,2025,KGS,237,raw_probability,0.36888601502444696,0.13924050632911392,0.22964550869533307,-1.2804642937540012,1.2651272178061104
logit_base,10,2025,KZT,237,raw_probability,0.33686652478147533,0.1308016877637131,0.20606483701776215,-1.8415909177980045,0.0745007656757341
logit_base,10,2025,TJS,237,raw_probability,0.3890763878321604,0.21518987341772153,0.17388651441443895,-0.9455339670032392,0.849901930133499
logit_base,10,2025,UZS,237,raw_probability,0.35042579144495706,0.12658227848101267,0.2238435129639444,-1.389313858243006,0.9623446075671668
logit_base,20,2023,__ALL__,1135,raw_probability,0.018532417562522815,0.2669603524229075,0.24842793486038467,0.4251957674513286,0.3452219614098575
logit_base,20,2023,AMD,227,raw_probability,0.02292208748199404,0.31718061674008813,0.29425852925809404,0.19137519156726995,0.24324042634082957
logit_base,20,2023,KGS,227,raw_probability,0.017187666148172066,0.28193832599118945,0.2647506598430174,1.4507981333693063,0.5710705185215217
logit_base,20,2023,KZT,227,raw_probability,0.013272443694488215,0.2422907488986784,0.22901830520419017,-0.416056245195468,0.15805019137162601
logit_base,20,2023,TJS,227,raw_probability,0.019033205766734607,0.2511013215859031,0.23206811581916845,0.21991776641038535,0.32118446743613377
logit_base,20,2023,UZS,227,raw_probability,0.020246684721225153,0.2422907488986784,0.22369068660805333,1.010603329242796,0.5350820619618079
logit_base,20,2024,__ALL__,1140,raw_probability,0.1346457728512576,0.20350877192982456,0.1467377334663043,-2.5450684536885886,-0.5771165180406883
logit_base,20,2024,AMD,228,raw_probability,0.1435311521932471,0.22807017543859648,0.17027545398867544,-2.7261855487821003,-0.7573432550700073
logit_base,20,2024,KGS,228,raw_probability,0.14015464978230685,0.22807017543859648,0.16220218413507909,-2.189464892095396,-0.4924210990053135
logit_base,20,2024,KZT,228,raw_probability,0.11391931996432883,0.16228070175438597,0.11779906758043406,-4.032334277288566,-1.0493463546221822
logit_base,20,2024,TJS,228,raw_probability,0.1481803317495405,0.20175438596491227,0.16359967767053613,-2.6338490292672767,-0.6503056913554643
logit_base,20,2024,UZS,228,raw_probability,0.12744341056686465,0.19736842105263158,0.1547888922402187,-2.374766697474362,-0.46452703295826525
logit_base,20,2025,__ALL__,1135,raw_probability,0.3460907062912119,0.0960352422907489,0.250055464000463,-1.7301559543881606,0.903210633952302
logit_base,20,2025,AMD,227,raw_probability,0.4172374616605947,0.0881057268722467,0.32913173478834806,-2.0890760837747795,1.2047019096955194
logit_base,20,2025,KGS,227,raw_probability,0.3546668699063296,0.0881057268722467,0.26656114303408296,-1.647345813160906,1.505386984300796
logit_base,20,2025,KZT,227,raw_probability,0.2993134327904098,0.07048458149779736,0.22882885129261246,-2.9140977898403126,-0.3590365496620418
logit_base,20,2025,TJS,227,raw_probability,0.35942402096177495,0.14977973568281938,0.20964428527895554,-1.1968647444087146,1.0433312519110436
logit_base,20,2025,UZS,227,raw_probability,0.2998117461369505,0.08370044052863436,0.2161113056083161,-1.4630083835931267,1.1963151305137245
logit_cnyrub_basis_only,5,2023,__ALL__,1210,raw_probability,0.26982852100859683,0.3859504132231405,0.11921329444040366,0.758906654580628,1.1353095497477543
logit_cnyrub_basis_only,5,2023,AMD,242,raw_probability,0.28850559578350415,0.3925619834710744,0.12296434374736635,0.5641213232719159,1.0201338013945447
logit_cnyrub_basis_only,5,2023,KGS,242,raw_probability,0.26754912746683435,0.3884297520661157,0.14124266861596216,0.8214572276008256,1.1691220816430272
logit_cnyrub_basis_only,5,2023,KZT,242,raw_probability,0.26372504346976416,0.3677685950413223,0.10404355157155813,0.713973788037424,1.1433669015662518
logit_cnyrub_basis_only,5,2023,TJS,242,raw_probability,0.2637250434697642,0.3884297520661157,0.15229323980747375,0.9154469102497234,1.2332268213603483
logit_cnyrub_basis_only,5,2023,UZS,242,raw_probability,0.2656377948531173,0.3925619834710744,0.13553162301869615,0.8281285091787386,1.1425263932872147
logit_cnyrub_basis_only,5,2024,__ALL__,1215,raw_probability,0.23860909365582467,0.3333333333333333,0.1385127637807308,3.2457855358020185,3.415483587898327
logit_cnyrub_basis_only,5,2024,AMD,243,raw_probability,0.25498502869538275,0.3497942386831276,0.16078995106058278,3.045654491809992,3.4337764987214263
logit_cnyrub_basis_only,5,2024,KGS,243,raw_probability,0.23679679623220257,0.37037037037037035,0.17605657425161417,4.310556271006077,4.143293825411581
logit_cnyrub_basis_only,5,2024,KZT,243,raw_probability,0.22404121310499006,0.2674897119341564,0.09201062860908031,2.184616496381239,2.5929526703012096
logit_cnyrub_basis_only,5,2024,TJS,243,raw_probability,0.24770832173912047,0.3497942386831276,0.15882157752883697,3.1203008272616324,3.379231517205963
logit_cnyrub_basis_only,5,2024,UZS,243,raw_probability,0.22951410850742757,0.3292181069958848,0.16786865485383848,4.845481072672626,4.62606060868176
logit_cnyrub_basis_only,5,2025,__ALL__,1210,raw_probability,0.3038077165249329,0.22148760330578512,0.10944304688062716,1.8246029494840517,3.9037043339576165
logit_cnyrub_basis_only,5,2025,AMD,242,raw_probability,0.31309098008073866,0.2190082644628099,0.14185939357950925,1.9572254810907053,4.3393915815070985
logit_cnyrub_basis_only,5,2025,KGS,242,raw_probability,0.2979850650410037,0.2024793388429752,0.1414007494554242,2.136930967163378,4.319991818654096
logit_cnyrub_basis_only,5,2025,KZT,242,raw_probability,0.2872041611628061,0.19834710743801653,0.11832821694982386,1.8981854326478287,3.795704707439558
logit_cnyrub_basis_only,5,2025,TJS,242,raw_probability,0.3209293026731042,0.2892561983471074,0.07367528625478043,1.4507551142960384,3.2231878679307413
logit_cnyrub_basis_only,5,2025,UZS,242,raw_probability,0.29982907366701167,0.19834710743801653,0.12583701385395887,1.9452670927006626,4.160647000279392
logit_plus_cnyrub_basis,5,2023,__ALL__,1210,raw_probability,0.18257303403274136,0.3859504132231405,0.20337737919039914,0.9179251018052411,0.7979874405495327
