open_time,open,close,high,low,volume,source_date
1701561600000,3523398.76,3567668.86,3588999.99,3491300.0,1.78122912,2023-12-03
1701648000000,3567843.39,3824118.11,3900000.0,3530121.21,3.23699519,2023-12-04
1701734400000,3824477.15,3984176.49,4000000.0,3730000.0,2.47366655,2023-12-05
1701820800000,3982946.33,4057859.65,4100000.03,3942756.16,2.51564059,2023-12-06
1701907200000,4056844.79,3938264.25,4075555.0,3826933.0,2.57951343,2023-12-07
1701993600000,3938989.99,4005096.75,4050000.0,3900011.0,1.92151787,2023-12-08
1702080000000,4005207.61,3991040.82,4029664.01,3950000.0,1.46272836,2023-12-09
1702166400000,3991024.47,3954119.17,4007000.0,3900000.0,1.86016281,2023-12-10
1702252800000,3954400.29,3797056.68,3959900.0,3735000.0,2.34041402,2023-12-11
1702339200000,3797285.84,3738796.42,3898000.0,3705000.0,1.79754974,2023-12-12
1702425600000,3736295.19,3895000.01,3925000.0,3600063.02,2.01743052,2023-12-13
1702512000000,3899479.06,3880840.19,3925000.0,3800011.0,1.60658236,2023-12-14
1702598400000,3881583.91,3814233.1,3925000.0,3720000.0,1.48740738,2023-12-15
1702684800000,3814426.34,3818463.83,3875687.08,3750000.0,1.46000762,2023-12-16
1702771200000,3818303.52,3792247.41,3840000.0,3750000.0,1.6131322,2023-12-17
1702857600000,3792351.14,3850000.0,3850000.0,3611000.0,1.74579448,2023-12-18
1702944000000,3850000.0,3809903.02,3890000.0,3780000.0,1.70700644,2023-12-19
1703030400000,3809949.99,3920308.09,3970000.0,3770000.0,1.8118661,2023-12-20
1703116800000,3925000.06,3976630.45,3999999.58,3901000.0,1.76306144,2023-12-21
1703203200000,3975652.64,3969798.88,4000010.0,3865000.0,2.23446567,2023-12-22
1703289600000,3975217.72,3987570.58,3999000.0,3940000.0,1.55221472,2023-12-23
1703376000000,3987649.97,3964835.23,4000070.0,3941000.0,1.58024879,2023-12-24
1703462400000,3964921.76,3994594.32,4000085.0,3920000.0,1.6678047,2023-12-25
1703548800000,3994450.32,3914518.38,3997998.03,3880841.49,1.59963399,2023-12-26
1703635200000,3914580.82,3952263.18,3980841.49,3880841.49,1.82433426,2023-12-27
1703721600000,3952817.45,3866580.27,3992000.0,3820000.0,1.72339794,2023-12-28
1703808000000,3871481.47,3815219.14,3914000.0,3780000.0,1.8779403,2023-12-29
1703894400000,3795736.16,3824406.52,3840000.0,3720000.0,1.59653987,2023-12-30
1703980800000,3818696.38,3818067.63,3840000.0,3740011.0,1.45016159,2023-12-31
1704067200000,3818542.15,3916603.97,3936089.92,3763122.98,1.70796975,2024-01-01
1704153600000,3919157.37,4064963.39,4109000.01,3913826.67,2.81023686,2024-01-02
1704240000000,4069843.65,3981430.77,4099850.0,3820000.0,2.59148954,2024-01-03
1704326400000,3979702.51,4080942.42,4099700.42,3941274.27,1.70482516,2024-01-04
1704412800000,4081768.88,4049336.46,4099700.42,3950000.0,1.86123547,2024-01-05
1704499200000,4049336.45,4033181.9,4090000.0,4015011.0,1.48401807,2024-01-06
1704585600000,4033389.07,4061842.95,4079601.38,4021511.0,1.30557588,2024-01-07
1704672000000,4068037.29,4276699.43,4280731.82,4005000.0,2.76517867,2024-01-08
1704758400000,4275927.55,4197333.24,4309748.83,4126001.0,2.36702391,2024-01-09
1704844800000,4178422.5,4169851.9,4251605.91,4050000.0,2.02337,2024-01-10
1704931200000,4162176.81,4212567.2,4350000.0,4139617.87,2.61237442,2024-01-11
1705017600000,4212013.04,3921574.01,4280000.0,3850000.0,2.63188377,2024-01-12
1705104000000,3919825.58,3886515.25,4083028.9,3850000.0,1.94071198,2024-01-13
1705190400000,3891703.0,3829691.17,3985500.0,3801000.0,1.70727329,2024-01-14
1705276800000,3830171.05,3864134.74,3939900.0,3800000.0,1.34668721,2024-01-15
1705363200000,3863233.49,3898291.36,3985000.0,3800113.0,1.65871193,2024-01-16
1705449600000,3897370.89,3857524.68,3901975.25,3833762.15,1.3321578,2024-01-17
1705536000000,3857605.92,3786357.64,3890000.0,3760000.0,1.920373,2024-01-18
1705622400000,3782622.41,3801491.5,3850064.95,3700000.0,1.53197392,2024-01-19
1705708800000,3775617.86,3810610.29,3900000.0,3737354.11,1.6303822,2024-01-20
1705795200000,3809183.54,3764064.7,3817861.55,3650000.0,1.49052819,2024-01-21
1705881600000,3769999.99,3627027.78,3770000.0,3600000.0,1.64578384,2024-01-22
1705968000000,3627075.72,3599647.9,3645013.84,3540000.0,1.67605913,2024-01-23
1706054400000,3602689.58,3662636.8,3705000.0,3600499.1,1.35183831,2024-01-24
1706140800000,3665208.38,3640908.67,3669999.98,3621621.0,1.29619522,2024-01-25
1706227200000,3640566.89,3784328.5,3860000.0,3500000.0,2.01538808,2024-01-26
1706313600000,3785460.99,3843190.25,4000000.0,3760000.0,1.63474792,2024-01-27
1706400000000,3843889.42,3829545.59,3896015.77,3600000.0,1.63744271,2024-01-28
1706486400000,3829766.81,3879020.33,3900000.0,3728494.0,1.66169085,2024-01-29
1706572800000,3880635.7,3879715.24,3930000.0,3700000.0,1.97112904,2024-01-30
1706659200000,3874779.2,3852277.43,3925288.97,3480000.0,3.49219172,2024-01-31
1706745600000,3862128.66,3870715.7,3900000.0,3620000.0,1.99838162,2024-02-01
1706832000000,3870719.14,3889285.05,3900000.0,3800000.0,1.98522905,2024-02-02
1706918400000,3891665.37,3906531.38,3914800.0,3840000.0,1.51807032,2024-02-03
1707004800000,3899118.44,3894329.53,3910000.0,3860000.0,1.31466691,2024-02-04
1707091200000,3891885.8,3889994.2,3917389.69,3850717.77,1.53384833,2024-02-05
1707177600000,3891003.73,3907814.84,3925000.0,3870000.0,1.50517219,2024-02-06
1707264000000,3910728.58,3983980.44,4000000.0,3872915.03,1.85828527,2024-02-07
1707350400000,3979943.96,4085612.69,4125387.92,3950365.0,1.94991609,2024-02-08
1707436800000,4090379.76,4262109.46,4300000.0,4042800.74,3.18359505,2024-02-09
1707523200000,4261848.08,4307445.26,4330000.01,4152960.98,1.98641384,2024-02-10
1707609600000,4311424.24,4368199.99,4386500.0,4270100.0,1.60673461,2024-02-11
1707696000000,4368590.24,4457909.03,4500000.0,4355500.0,2.45778385,2024-02-12
1707782400000,4464206.41,4458089.97,4500000.0,4390000.0,2.55065856,2024-02-13
1707868800000,4464719.21,4683185.35,4695180.4,4435000.0,3.02987149,2024-02-14
1707955200000,4685409.5,4721172.98,4755000.0,4670000.01,2.58588728,2024-02-15
1708041600000,4722006.13,4780639.37,4790035.0,4710000.0,1.44785215,2024-02-16
1708128000000,4780911.23,4701105.73,4789000.02,4600000.0,1.72911991,2024-02-17
1708214400000,4706809.54,4740196.86,4746648.17,4605424.25,1.50234985,2024-02-18
1708300800000,4737106.61,4731332.14,4780000.0,4682011.0,1.80642554,2024-02-19
1708387200000,4734875.83,4753206.26,4785069.5,4700011.0,1.8781648,2024-02-20
1708473600000,4763565.23,4761739.75,4787200.0,4650000.0,2.19289454,2024-02-21
1708560000000,4759444.25,4748394.18,4779825.8,4720002.0,1.470125,2024-02-22
1708646400000,4755862.25,4735561.51,4780000.02,4730219.99,1.35794676,2024-02-23
1708732800000,4735795.62,4796954.38,4800000.0,4700000.0,1.73029788,2024-02-24
1708819200000,4795390.42,4811212.23,4811425.22,4750011.0,1.69296151,2024-02-25
1708905600000,4811324.54,4993930.13,5000000.0,4770000.0,2.28411607,2024-02-26
1708992000000,4994764.47,5197611.33,5250000.0,4930002.0,2.47471559,2024-02-27
1709078400000,5186183.51,5624507.22,5768336.36,5150000.0,3.69479674,2024-02-28
1709164800000,5633571.28,5625614.24,5750000.0,5390000.0,2.76816617,2024-02-29
1709251200000,5630224.95,5667784.89,5744375.32,5320000.0,2.40250355,2024-03-01
1709337600000,5667485.63,5633504.73,5685000.0,5555011.0,1.89739963,2024-03-02
1709424000000,5632534.9,5745000.0,5745000.0,5618129.04,1.77772766,2024-03-03
1709510400000,5745000.0,6224645.54,6288000.0,5725000.01,3.39197063,2024-03-04
1709596800000,6269765.5,5857213.5,6269765.5,5568000.0,4.38623784,2024-03-05
1709683200000,5853670.86,6053075.84,6143839.08,5600000.0,2.19787653,2024-03-06
1709769600000,6050694.92,6033666.1,6134822.58,5951751.21,1.87832735,2024-03-07
1709856000000,6027454.27,6146545.09,6230172.0,5800000.0,2.47953033,2024-03-08
1709942400000,6133973.19,6197644.42,6230000.0,6096011.0,1.59738174,2024-03-09
1710028800000,6205612.41,6242532.75,6265000.0,6174000.05,1.89111112,2024-03-10
1710115200000,6233271.99,6360290.62,6444912.91,6174000.66,2.96472577,2024-03-11
1710201600000,6358789.18,6332255.1,6484906.91,6175000.0,2.79483604,2024-03-12
1710288000000,6356520.99,6625896.61,6676000.0,6332870.39,2.9140134,2024-03-13
1710374400000,6631864.07,6496821.49,6700160.0,6155175.91,2.30517624,2024-03-14
1710460800000,6473846.5,6314849.64,6560000.0,5850000.0,3.18853574,2024-03-15
1710547200000,6374422.39,6176515.22,6500000.0,6130000.0,1.98222503,2024-03-16
1710633600000,6213437.2,6385188.05,6420000.0,6100000.0,1.7696283,2024-03-17
1710720000000,6386510.37,6379847.0,6499000.0,6307211.0,1.5029816,2024-03-18
1710806400000,6392214.23,5940039.34,6500000.0,5900025.01,3.04400667,2024-03-19
1710892800000,5950608.53,6265778.47,6400000.0,5700000.0,2.52039745,2024-03-20
1710979200000,6276201.59,6200185.54,6400000.0,6100000.0,1.80370289,2024-03-21
1711065600000,6218277.54,5977277.96,6260340.58,5889033.6,1.75107697,2024-03-22
1711152000000,5984072.33,6136098.95,6200000.0,5913977.86,1.43997679,2024-03-23
1711238400000,6129892.94,6193825.78,6262626.0,6050000.0,1.625954,2024-03-24
1711324800000,6237343.8,6436645.23,6532000.0,6193825.49,2.2790552,2024-03-25
1711411200000,6394040.75,6529669.2,6600000.0,6394040.75,1.89971394,2024-03-26
1711497600000,6531198.89,6451428.13,6644006.55,6200012.0,1.84857075,2024-03-27
1711584000000,6451116.32,6587870.18,6602373.77,6413000.0,2.28205152,2024-03-28
1711670400000,6586871.2,6529051.06,6612020.76,6467126.0,1.71039957,2024-03-29
1711756800000,6531305.24,6564208.3,6599000.0,6455347.77,1.33853892,2024-03-30
1711843200000,6550001.0,6651059.97,6700000.0,6540000.0,1.93041635,2024-03-31
1711929600000,6637105.99,6545009.11,6680531.19,6487002.03,1.5847464,2024-04-01
1712016000000,6526062.47,6324448.5,6564999.97,6150000.0,1.97314163,2024-04-02
1712102400000,6328603.08,6305845.37,6483000.0,6200000.0,1.61330267,2024-04-03
1712188800000,6322141.53,6500316.8,6550000.0,6225000.0,1.54178463,2024-04-04
1712275200000,6490601.07,6408167.52,6529999.4,6374000.0,1.68642559,2024-04-05
1712361600000,6401015.48,6523000.76,6598000.0,6300000.0,1.56536975,2024-04-06
1712448000000,6515705.53,6543874.62,6599999.0,6453725.31,1.29197476,2024-04-07
1712534400000,6543672.68,6655003.0,6850000.0,6500001.0,2.87261491,2024-04-08
1712620800000,6690600.74,6599000.0,6734914.0,6540000.0,1.57078833,2024-04-09
1712707200000,6598999.99,6706657.95,6720000.0,6451400.0,2.01329256,2024-04-10
1712793600000,6703187.97,6719905.52,6800000.0,6650000.0,1.60621935,2024-04-11
1712880000000,6721381.42,6592116.68,6799000.0,6560000.0,2.11567682,2024-04-12
1712966400000,6582358.09,6321042.25,6680675.19,6308000.0,2.78699108,2024-04-13
1713052800000,6326953.2,6400000.0,6680675.19,6250000.0,2.25001087,2024-04-14
1713139200000,6375752.5,6137800.42,6549998.99,6060606.0,2.87362509,2024-04-15
1713225600000,6141869.99,6241403.9,6254613.82,6035987.15,1.62257112,2024-04-16
1713312000000,6244753.97,6116132.64,6307022.38,6000000.0,1.70816479,2024-04-17
1713398400000,6130254.62,6227343.81,6267000.0,6000001.0,1.6571604,2024-04-18
1713484800000,6239487.54,6328325.74,6432000.0,6030000.0,1.79318059,2024-04-19
1713571200000,6333056.27,6333021.08,6402554.0,6300000.0,1.50480396,2024-04-20
1713657600000,6332783.28,6320477.68,6395659.0,6000000.0,1.8542603,2024-04-21
1713744000000,6341003.25,6467240.2,6485423.97,6250011.05,1.51726287,2024-04-22
1713830400000,6469994.03,6470401.31,6500000.0,6352991.24,1.43599681,2024-04-23
1713916800000,6479451.44,6300012.36,6500000.0,6300012.36,1.49687374,2024-04-24
1714003200000,6320435.38,6326416.55,6384000.0,6150000.0,1.53313936,2024-04-25
1714089600000,6313102.65,6319981.4,6349998.0,6220998.99,1.40025941,2024-04-26
1714176000000,6319981.14,6181158.0,6319981.32,6129357.55,1.36648293,2024-04-27
1714262400000,6178127.5,6255315.45,6300000.0,6144000.0,1.30529296,2024-04-28
1714348800000,6259246.53,6260718.28,6274844.62,6151197.94,1.34697455,2024-04-29
1714435200000,6244692.62,6063349.33,6308000.0,6050000.0,2.08148035,2024-04-30
1714521600000,6063772.58,5823140.38,6100000.0,5704641.02,2.19976182,2024-05-01
1714608000000,5826496.86,5925466.12,5998698.03,5700000.0,1.5232691,2024-05-02
1714694400000,5944422.74,6158936.67,6184998.91,5774418.6,1.70340227,2024-05-03
1714780800000,6145800.23,6251887.13,6255733.15,6078776.99,1.48734573,2024-05-04
1714867200000,6251166.11,6236438.02,6280001.0,6161511.0,1.34045183,2024-05-05
1714953600000,6254614.83,6195429.58,6350000.0,6000000.0,1.51866301,2024-05-06
1715040000000,6201361.48,6138764.49,6261148.25,6108001.42,1.34229944,2024-05-07
1715126400000,6123150.76,6034369.38,6156343.82,6010111.0,1.20326818,2024-05-08
1715212800000,6031642.11,6142676.65,6143186.16,6000000.0,1.18741961,2024-05-09
1715299200000,6142948.38,5945999.4,6182962.68,5945999.4,1.40806166,2024-05-10
1715385600000,5945999.4,5985289.66,6039999.92,5900000.0,1.24852297,2024-05-11
1715472000000,5980461.54,5984539.69,6000000.0,5900011.0,1.28002858,2024-05-12
1715558400000,5986203.62,6073941.46,6100000.0,5900000.0,1.50591237,2024-05-13
1715644800000,6071490.4,6022580.87,6100000.0,6000000.0,1.27700009,2024-05-14
1715731200000,6019940.08,6310770.62,6320000.0,5950011.0,1.88221962,2024-05-15
1715817600000,6307068.54,6258076.28,6340000.0,6200000.0,1.37730962,2024-05-16
1715904000000,6242033.57,6293706.49,6330000.0,6040009.62,1.69964182,2024-05-17
1715990400000,6295289.8,6316651.93,6330000.0,6250000.0,1.4071419,2024-05-18
1716076800000,6317000.61,6301284.91,6336719.88,6251711.0,1.14319965,2024-05-19
1716163200000,6298144.49,6400000.0,6400000.0,6208011.0,1.5627245,2024-05-20
1716249600000,6372836.32,6406804.27,6450000.0,6250000.0,1.89879744,2024-05-21
1716336000000,6401634.96,6375838.22,6450000.0,6280000.0,1.52357658,2024-05-22
1716422400000,6363167.9,6275835.16,6399999.0,6210000.0,1.64519758,2024-05-23
1716508800000,6245981.58,6271217.9,6303000.0,6078888.65,1.52371681,2024-05-24
1716595200000,6274432.93,6301382.92,6319979.99,6045000.0,1.44969651,2024-05-25
1716681600000,6298906.36,6269878.99,6315000.0,6250000.0,1.22422303,2024-05-26
1716768000000,6268312.49,6324217.32,6348452.38,6150011.0,1.45573439,2024-05-27
1716854400000,6323815.89,6231666.79,6341962.31,6178003.02,1.39441013,2024-05-28
1716940800000,6213735.92,6183351.55,6259997.87,6150000.0,1.3260551,2024-05-29
1717027200000,6183512.68,6289166.69,6296060.0,6172000.55,1.36953067,2024-05-30
1717113600000,6288450.88,6164487.3,6294998.73,6121000.06,1.56476083,2024-05-31
1717200000000,6193478.8,6141655.94,6242687.35,6100000.0,1.37775041,2024-06-01
1717286400000,6139675.08,6200615.78,6248000.0,6117608.33,1.38943835,2024-06-02
1717372800000,6199312.92,6344770.96,6365850.37,6165363.25,2.00547888,2024-06-03
1717459200000,6337736.05,6409084.48,6430000.0,6262001.0,1.57494784,2024-06-04
1717545600000,6401732.37,6400081.09,6450000.0,6372982.51,1.58698768,2024-06-05
1717632000000,6400797.65,6413719.81,6450000.0,6375017.42,1.38768743,2024-06-06
1717718400000,6414729.39,6409475.16,6466577.45,6398000.0,1.52095188,2024-06-07
1717804800000,6411891.5,6459285.61,6460000.0,6387426.07,1.38470436,2024-06-08
1717891200000,6459317.14,6441973.4,6460000.0,6379000.0,1.39013161,2024-06-09
1717977600000,6441469.07,6473806.33,6500000.0,6390000.0,1.45306427,2024-06-10
1718064000000,6471451.16,6349522.26,6500000.0,6300000.0,2.08954092,2024-06-11
1718150400000,6337325.02,6466257.45,6530000.0,6285000.0,1.77571633,2024-06-12
1718236800000,6483940.89,6409602.5,6512000.0,6395500.0,1.49833041,2024-06-13
1718323200000,6413418.92,6371866.35,6500000.0,6348606.27,1.39318426,2024-06-14
1718409600000,6372541.08,6368750.91,6410007.1,6340000.0,1.29492334,2024-06-15
1718496000000,6378077.8,6348623.37,6391982.9,6330000.0,1.24616118,2024-06-16
1718582400000,6330000.03,6350811.8,6400000.0,6240000.0,1.37200849,2024-06-17
1718668800000,6358142.78,6344304.32,6405000.14,6300000.0,1.41317955,2024-06-18
1718755200000,6351388.32,6129807.95,6351877.14,6100000.0,1.68619094,2024-06-19
1718841600000,6127407.3,6146669.02,6222091.0,6100000.0,1.40698717,2024-06-20
1718928000000,6148532.72,6119392.14,6180775.42,6100000.0,1.3985427,2024-06-21
1719014400000,6124724.48,6154847.9,6220800.0,6077077.0,1.26622734,2024-06-22
1719100800000,6151541.2,6138566.28,6200000.0,6097816.0,1.02653057,2024-06-23
1719187200000,6123834.8,5830111.27,6158325.8,5800000.0,1.91341719,2024-06-24
1719273600000,5831766.14,6012533.86,6047702.64,5753793.01,1.4245762,2024-06-25
1719360000000,6012621.07,5873422.25,6022000.0,5865432.0,1.22004452,2024-06-26
1719446400000,5873464.0,5919486.49,6001000.56,5800000.0,1.42050491,2024-06-27
1719532800000,5914991.04,5820530.69,5999500.0,5800510.34,1.19601663,2024-06-28
1719619200000,5831569.86,5810873.33,5860000.0,5800510.34,1.21070439,2024-06-29
1719705600000,5813759.91,5925911.7,5939259.99,5800000.0,1.26617988,2024-06-30
1719792000000,5919515.23,5918897.84,5999500.0,5788000.22,1.38247744,2024-07-01
1719878400000,5913772.65,5807799.41,5930304.0,5780104.38,1.29843594,2024-07-02
1719964800000,5807636.82,5719064.1,5813322.02,5712355.0,1.38574142,2024-07-03
1720051200000,5717706.99,5661220.21,5755189.99,5112355.0,1.96358071,2024-07-04
1720137600000,5633248.69,5521422.23,5693680.63,5112000.0,1.61968242,2024-07-05
1720224000000,5519624.69,5568270.51,5627137.99,5369317.81,1.19044293,2024-07-06
1720310400000,5598897.99,5504639.33,5670000.0,5504076.07,1.35440056,2024-07-07
1720396800000,5504782.9,5504352.11,5696710.99,5410012.0,1.41288675,2024-07-08
1720483200000,5502733.94,5566218.86,5579576.22,5471322.91,1.33379253,2024-07-09
1720569600000,5566443.42,5520840.04,5700000.0,5520782.4,1.42803763,2024-07-10
1720656000000,5520796.51,5528561.11,5694437.01,5510885.07,1.30961811,2024-07-11
1720742400000,5534643.24,5476458.63,5543164.47,5420000.0,1.36651751,2024-07-12
1720828800000,5470271.62,5528593.95,5551030.04,5411000.0,1.5088642,2024-07-13
1720915200000,5521712.09,5689256.02,5700000.0,5467764.59,1.40802972,2024-07-14
1721001600000,5683917.14,5915616.92,5931978.34,5672596.01,1.46272689,2024-07-15
1721088000000,5911045.18,5913195.7,5970000.0,5666536.0,1.43192848,2024-07-16
1721174400000,5916182.59,5855112.82,6000000.0,5575000.0,1.70579005,2024-07-17
1721260800000,5850496.58,5839761.18,6000000.0,5750000.01,1.39859787,2024-07-18
1721347200000,5857090.59,6008798.18,6049999.99,5756653.23,1.4087774,2024-07-19
1721433600000,6007640.51,6026271.67,6033999.99,5973769.68,1.15970435,2024-07-20
1721520000000,6022296.82,6022431.39,6058486.99,5970000.0,1.31202802,2024-07-21
1721606400000,6029987.84,6014086.96,6080999.9,5939699.36,1.31033863,2024-07-22
1721692800000,6023683.9,5894423.51,6037846.7,5874137.11,1.30387783,2024-07-23
1721779200000,5907666.93,5875363.71,5926635.16,5808574.86,1.13623261,2024-07-24
1721865600000,5889038.28,5895248.0,5906464.44,5750000.0,1.338699,2024-07-25
1721952000000,5888090.67,6035805.1,6040000.0,5877134.28,1.27415673,2024-07-26
1722038400000,6035832.22,6059780.32,6100000.0,5980000.0,1.2531381,2024-07-27
1722124800000,6061895.47,6043040.02,6080750.48,5980000.0,1.16372274,2024-07-28
1722211200000,6040290.05,5882861.24,6140549.99,5830000.0,1.38308372,2024-07-29
1722297600000,5878760.01,5794870.41,6011882.18,5616635.17,1.46050147,2024-07-30
1722384000000,5795320.63,5681886.12,5980000.0,5668286.64,1.38566025,2024-07-31
1722470400000,5675637.8,5845845.94,5850000.0,5650000.0,1.32094888,2024-08-01
1722556800000,5842383.05,5779891.76,5853448.47,5650000.0,1.44757099,2024-08-02
1722643200000,5778855.53,5711731.1,5876378.0,5650000.0,1.34246744,2024-08-03
1722729600000,5716911.25,5602013.85,5773530.05,5457914.86,1.58420877,2024-08-04
1722816000000,5599285.91,5321280.92,5638124.29,4938052.0,2.67554793,2024-08-05
1722902400000,5319536.94,5386495.02,5474981.74,5272923.33,1.43702076,2024-08-06
1722988800000,5386204.53,5237251.98,5586658.18,5141543.29,1.42194054,2024-08-07
1723075200000,5239580.68,5665405.5,5689533.37,5179160.0,1.52487506,2024-08-08
1723161600000,5660268.68,5557199.56,5700000.0,5425999.99,1.35429586,2024-08-09
1723248000000,5571025.35,5574498.54,5613827.01,5410377.0,1.26251964,2024-08-10
1723334400000,5559510.59,5464418.65,5599987.54,5430406.57,1.04778204,2024-08-11
1723420800000,5450227.29,5460508.2,5639349.56,5397118.96,1.42559711,2024-08-12
1723507200000,5463993.95,5627408.24,5724371.29,5300000.0,1.49399725,2024-08-13
1723593600000,5609430.04,5477200.39,5678763.45,5450000.0,1.23098348,2024-08-14
1723680000000,5471509.43,5345913.39,5500000.0,5270477.32,1.34178558,2024-08-15
1723766400000,5346022.58,5475449.64,5513591.35,5343356.09,1.30146752,2024-08-16
1723852800000,5471299.17,5452775.12,5499981.71,5443913.16,1.18423152,2024-08-17
1723939200000,5461010.49,5427539.95,5500000.0,5400000.0,1.2127699,2024-08-18
1724025600000,5423075.37,5391153.03,5500000.0,5307525.0,1.3199535,2024-08-19
1724112000000,5394406.25,5401560.82,5539997.66,5334186.01,1.31674446,2024-08-20
1724198400000,5374730.7,5566886.34,5610000.0,5321334.0,1.58503043,2024-08-21
1724284800000,5561987.13,5528160.7,5600000.0,5487680.09,1.31068145,2024-08-22
1724371200000,5535316.88,5834939.28,5860015.33,5468496.02,1.80005314,2024-08-23
1724457600000,5839166.79,5858945.54,5875495.78,5610021.0,1.58558221,2024-08-24
1724544000000,5857667.23,5904800.96,5947999.98,5754378.11,1.35157814,2024-08-25
1724630400000,5897716.41,5855269.75,5947999.87,5801680.0,1.30243805,2024-08-26
1724716800000,5855763.97,5648032.61,5900051.0,5550000.0,1.42578481,2024-08-27
1724803200000,5636000.01,5552838.01,5760000.0,5543578.35,1.42073875,2024-08-28
1724889600000,5552838.01,5599062.49,5680000.0,5552838.0,1.30017694,2024-08-29
1724976000000,5587905.61,5556734.47,5615989.49,5517996.01,1.41965437,2024-08-30
1725062400000,5563305.4,5520005.41,5668973.0,5500000.0,1.4182127,2024-08-31
1725148800000,5520006.32,5409798.78,5520011.89,5400000.0,1.55480276,2024-09-01
1725235200000,5415327.0,5340644.37,5421518.3,5340000.0,1.84253941,2024-09-02
1725321600000,5340691.19,5242548.91,5390990.26,5232619.0,1.20610083,2024-09-03
1725408000000,5242958.6,5263302.7,5299999.99,5135920.0,1.48948448,2024-09-04
1725494400000,5257488.33,5163246.3,5325823.0,5132046.0,1.28413668,2024-09-05
1725580800000,5132046.01,4961740.99,5199999.76,4920000.0,1.50233351,2024-09-06
1725667200000,4973675.9,5009606.89,5033517.32,4900000.02,1.20464069,2024-09-07
1725753600000,5008526.23,5030447.41,5060179.07,4960025.01,1.02536142,2024-09-08
1725840000000,5032105.72,5268726.75,5310000.0,5000001.4,1.30857513,2024-09-09
1725926400000,5267112.24,5253633.13,5309947.96,5200000.0,1.27606037,2024-09-10
1726012800000,5245979.3,5228417.19,5284013.86,4901000.0,1.51480632,2024-09-11
1726099200000,5235227.06,5274951.96,5350000.0,5214594.4,1.31915705,2024-09-12
1726185600000,5274714.66,5455139.92,5500000.0,5215000.01,1.39090711,2024-09-13
1726272000000,5468423.86,5385952.74,5521678.93,5250011.0,1.30069829,2024-09-14
1726358400000,5383872.17,5463319.89,5550000.0,5355011.0,1.15007732,2024-09-15
1726444800000,5458407.93,5280719.47,5481879.81,5236621.0,1.2677384,2024-09-16
1726531200000,5277127.02,5467687.26,5581785.32,4412874.26,5.59512684,2024-09-17
1726617600000,5470841.64,5539935.31,5600000.0,5190000.0,1.56277263,2024-09-18
1726704000000,5554208.76,5749069.69,5800000.0,5400000.0,2.1732397,2024-09-19
1726790400000,5752806.8,5743541.62,5800000.01,5700000.0,1.50417252,2024-09-20
1726876800000,5731895.68,5781364.56,5835783.57,5700000.0,1.2880272,2024-09-21
1726963200000,5778746.73,5832269.44,5855555.0,5698445.1,1.55493973,2024-09-22
1727049600000,5834467.63,5864844.0,5963440.0,5822278.05,1.51689552,2024-09-23
1727136000000,5855465.65,5913000.0,5950500.0,5800011.0,1.2881231,2024-09-24
1727222400000,5913000.0,5841778.55,5978543.0,5830208.08,1.41214993,2024-09-25
1727308800000,5843346.85,5981374.14,6006999.99,5800000.0,1.8189689,2024-09-26
1727395200000,5988377.49,6068332.01,6100500.0,5800000.0,4.44866997,2024-09-27
1727481600000,6070558.94,6073507.02,6122000.0,5980652.49,4.86812481,2024-09-28
1727568000000,6071034.99,6085464.13,6130000.0,6000011.0,5.11514011,2024-09-29
1727654400000,6090670.73,5907361.34,6090670.73,5800000.0,5.82991803,2024-09-30
1727740800000,5901694.46,5840021.01,6010000.0,5753000.06,5.62304429,2024-10-01
1727827200000,5822310.95,5812143.69,6000000.0,5760000.01,5.29062459,2024-10-02
1727913600000,5821248.86,5832173.13,5950000.0,5766001.0,5.64293634,2024-10-03
1728000000000,5829476.32,5993516.4,6001350.49,5800000.01,5.44281905,2024-10-04
1728086400000,5984597.97,5975907.16,6014595.44,5904924.9,5.04584784,2024-10-05
1728172800000,5968859.43,6015870.38,6019655.99,5955000.01,5.04632545,2024-10-06
1728259200000,6015021.95,6043025.75,6200000.0,6012511.01,5.55678081,2024-10-07
1728345600000,6043809.04,6044000.34,6156484.91,6025500.0,4.86040346,2024-10-08
1728432000000,6042375.13,5926009.0,6092994.5,5900000.0,5.80462091,2024-10-09
1728518400000,5926009.0,5903782.89,6000405.0,5750000.0,5.43037654,2024-10-10
1728604800000,5900000.01,6003402.05,6100000.0,5800001.45,5.41207949,2024-10-11
1728691200000,6004971.72,6089514.34,6094999.98,6004251.76,5.10525801,2024-10-12
1728777600000,6090050.54,6044339.65,6101000.0,6000000.01,5.1925113,2024-10-13
1728864000000,6046748.89,6345373.99,6378816.68,6025603.3,6.33476931,2024-10-14
1728950400000,6351228.84,6485627.02,6530000.0,6258265.6,5.60754223,2024-10-15
1729036800000,6484020.62,6520556.44,6586074.45,6473000.01,5.47907232,2024-10-16
1729123200000,6521205.86,6456227.91,6559330.0,6383059.53,6.23858092,2024-10-17
1729209600000,6456176.75,6541388.4,6630000.0,6435157.22,6.95971992,2024-10-18
1729296000000,6540550.77,6547957.52,6571802.99,6518044.41,5.74589785,2024-10-19
1729382400000,6548088.12,6644474.34,6664933.82,6530877.91,5.55458829,2024-10-20
1729468800000,6644651.17,6534583.87,6679999.99,6500000.0,5.20167201,2024-10-21
1729555200000,6533540.05,6585114.51,6599998.99,6499024.6,5.26447093,2024-10-22
