open_time,open,close,high,low,volume,source_date
1521936000000,54.82202975,54.585,55.03932,54.33194205,5689.43051349,2018-03-25
1522022400000,54.5486,55.6941,55.85,53.54319,11427.6576552,2018-03-26
1522108800000,55.48294304,57.19,57.3,55.48294303,7547.67565328,2018-03-27
1522195200000,56.85663168,56.8916,57.30732,56.46071508,5311.13273793,2018-03-28
1522281600000,56.8268,57.48,57.5,56.4609,6338.77840987,2018-03-29
1522368000000,57.0556299,57.0796,57.65,56.49326,9493.67656652,2018-03-30
1522454400000,56.85663179,56.109,57.165,55.75,10564.12996616,2018-03-31
1522540800000,56.2149,55.80411875,56.94723,55.60052001,3598.96731138,2018-04-01
1522627200000,55.8041187,55.289,56.179355,55.22854,5104.84539587,2018-04-02
1522713600000,55.22854,54.3777,55.39967811,53.7664,11009.90019992,2018-04-03
1522800000000,54.346,54.25040447,54.82202975,53.83,7146.3564656,2018-04-04
1522886400000,53.8936,54.71293122,55.41732,53.83000001,7086.49161056,2018-04-05
1522972800000,54.71293121,55.635,55.92132,54.14244349,6115.47302536,2018-04-06
1523059200000,55.775,54.9436,55.89834276,54.40323,8326.02721827,2018-04-07
1523145600000,54.833,53.83,55.01389474,53.83,8462.72941619,2018-04-08
1523232000000,54.1058,54.71293121,55.89612,53.24559104,9001.76786459,2018-04-09
1523318400000,55.20645552,58.739,59.7,54.90442647,13749.9310385,2018-04-10
1523404800000,58.60112,59.282,60.30491362,58.57633,9772.68975691,2018-04-11
1523491200000,59.24,57.709,59.95,57.19157088,18426.89243886,2018-04-12
1523577600000,57.50000003,57.697,58.05589,55.61513694,15407.53796152,2018-04-13
1523664000000,57.7643,57.425,58.05589,56.59523857,11220.63046081,2018-04-14
1523750400000,57.19157088,57.442,58.22481,57.00960001,10250.62064394,2018-04-15
1523836800000,57.656,58.362,58.51960889,57.19157088,9085.50112914,2018-04-16
1523923200000,58.1994539,57.8077,58.50399823,57.56965,12199.55479561,2018-04-17
1524009600000,57.73,56.5103508,58.09999999,56.5,9448.62311689,2018-04-18
1524096000000,56.668,56.2916,56.85009243,56.1,8223.86807119,2018-04-19
1524182400000,56.70809006,57.2175,57.35,56.20114211,10588.05214014,2018-04-20
1524268800000,57.134,56.4899,57.30561069,56.00512418,12645.81976539,2018-04-21
1524355200000,56.39784612,57.0289,57.15612,56.20114211,9905.3082136,2018-04-22
1524441600000,57.118,57.3278,57.61000001,56.41,11026.20489596,2018-04-23
1524528000000,57.6,57.01000002,58.61772,56.45,20550.19120236,2018-04-24
1524614400000,57.182,57.879,58.25,56.7,13528.16899235,2018-04-25
1524700800000,57.9526,57.929,58.1,56.8,14968.9404054,2018-04-26
1524787200000,57.7377,57.41000002,58.09,57.3472,8316.57301855,2018-04-27
1524873600000,57.7906,56.90656878,58.1,56.59523857,13726.02449967,2018-04-28
1524960000000,56.90656878,57.197,57.36382298,56.40860377,12297.68846784,2018-04-29
1525046400000,57.315,57.8439,57.95,56.93959694,11752.90932246,2018-04-30
1525132800000,57.754,58.75698126,59.89999,57.7514,24414.23553868,2018-05-01
1525219200000,58.75698126,58.4468,59.00034882,57.91958033,9498.47437267,2018-05-02
1525305600000,58.3391,57.7731,58.5448203,57.592613,18360.08953576,2018-05-03
1525392000000,57.59870912,58.268,58.45,57.181961,20659.66012089,2018-05-04
1525478400000,58.287,58.17032386,58.49999,57.35,16184.80975291,2018-05-05
1525564800000,58.047,58.4746,58.71313782,57.82286667,10723.0615102,2018-05-06
1525651200000,58.71313782,59.66000013,60.00623895,58.44000018,35097.91830229,2018-05-07
1525737600000,59.901,60.358,60.60035707,59.58740728,11643.45747955,2018-05-08
1525824000000,60.2044163,59.9425,60.98999,59.66746,11535.85272465,2018-05-09
1525910400000,59.896,60.3706,60.85272,59.611,9448.80160458,2018-05-10
1525996800000,60.40503571,62.00224022,62.02084228,59.5,14630.7641761,2018-05-11
1526083200000,61.765,62.373,62.74064621,61.53142526,7675.71541897,2018-05-12
1526169600000,62.12983005,61.4367,62.40341698,61.31681641,10359.35904457,2018-05-13
1526256000000,61.40586671,59.965,62.30375669,59.52,17442.0181542,2018-05-14
1526342400000,60.0274,59.2943,61.0,58.85039,13774.63317619,2018-05-15
1526428800000,59.296,59.65507809,60.06526,59.1501,10494.65576536,2018-05-16
1526515200000,59.64613122,59.8963,60.1645213,58.58,9699.83950858,2018-05-17
1526601600000,60.15188554,60.34,60.74999988,59.60392,8732.45117043,2018-05-18
1526688000000,60.19435646,60.1402,60.37509713,59.2,8498.6794257,2018-05-19
1526774400000,60.26928734,59.67297596,60.37509713,59.50742045,13051.29614162,2018-05-20
1526860800000,59.7208,59.7167,59.95,59.22,10911.00299425,2018-05-21
1526947200000,59.753,59.504,60.0,58.75,7867.22147245,2018-05-22
1527033600000,59.73771,60.902,61.29999998,59.5288,16590.58932557,2018-05-23
1527120000000,60.965,61.2141,61.68422,60.59292314,10867.70811592,2018-05-24
1527206400000,61.126,61.961,62.46606124,60.8906472,8922.31100208,2018-05-25
1527292800000,61.7594,61.55474402,62.09530638,61.3628644,6592.11109489,2018-05-26
1527379200000,61.554744,61.9369,62.0301454,61.0328,7458.76508469,2018-05-27
1527465600000,61.766,62.603,62.7,59.75,12816.68512157,2018-05-28
1527552000000,62.6168,62.3912,62.7601053,60.521,11603.21745957,2018-05-29
1527638400000,62.5295,61.863,63.0,61.65638554,7732.83067993,2018-05-30
1527724800000,61.917,62.10462068,63.56689624,60.84,8927.31432002,2018-05-31
1527811200000,62.10462068,62.19784099,62.19784099,61.47654993,3274.39131194,2018-06-01
1527897600000,62.19784091,61.3612,62.19784091,61.26213246,6232.91865668,2018-06-02
1527984000000,61.6289,61.5064,61.7053648,60.71,10758.8562596,2018-06-03
1528070400000,61.65910659,61.6141,62.03108377,61.421,6792.79378518,2018-06-04
1528156800000,61.5885,61.2556,63.1204,60.83150985,10956.4446981,2018-06-05
1528243200000,61.323,60.505,61.79051728,60.4,9960.18852088,2018-06-06
1528329600000,60.418,60.2276,60.55925349,60.1,10923.29918579,2018-06-07
1528416000000,60.16,61.2152,61.38429022,60.11,8033.32156381,2018-06-08
1528502400000,61.1626,61.8,61.8,60.93,6097.50357071,2018-06-09
1528588800000,61.768,62.81,63.34518808,61.35375,18206.51058461,2018-06-10
1528675200000,62.96,63.157,63.31795524,62.55994683,5970.11652128,2018-06-11
1528761600000,63.1382,63.0358,63.5,62.4,6436.9322767,2018-06-12
1528848000000,63.04,63.34,63.75852,62.37,9639.26055745,2018-06-13
1528934400000,63.34,63.7246,63.904,62.95,6962.91457113,2018-06-14
1529020800000,63.8152,63.728,63.98293467,63.18978778,5381.55060432,2018-06-15
1529107200000,63.665,63.877,63.98293467,63.41095203,5541.21351627,2018-06-16
1529193600000,63.8687,63.59,64.0,63.14079,6654.45076,2018-06-17
1529280000000,63.776,62.992,63.8424496,61.75,14142.54729461,2018-06-18
1529366400000,63.137,63.666,64.40026004,62.93,8286.07038805,2018-06-19
1529452800000,63.7207,63.353,64.94292,63.24716375,9659.92749737,2018-06-20
1529539200000,63.3824,63.509,63.78,63.17,7377.29834427,2018-06-21
1529625600000,63.552,64.555,64.59012,62.99199,10575.93501214,2018-06-22
1529712000000,64.4254,64.5538,65.79655729,63.38722,15092.14245203,2018-06-23
1529798400000,64.562,65.3633,65.65480449,64.45,8750.70956404,2018-06-24
1529884800000,65.3652,64.52843877,65.64909724,64.52843877,5564.62131859,2018-06-25
1529971200000,64.721,64.2914,64.731,63.99898,5204.2549234,2018-06-26
1530057600000,64.272,64.1674,64.6571096,63.67664,7396.86008763,2018-06-27
1530144000000,64.091,63.503,64.226,62.64479,7100.00639279,2018-06-28
1530230400000,63.35,63.08,64.0,62.5,6980.49155548,2018-06-29
1530316800000,62.917,63.0914,65.39,62.4,13520.92500224,2018-06-30
1530403200000,63.054,62.01,63.15499999,62.01,6867.07262891,2018-07-01
1530489600000,62.023,62.706,63.15,61.87890727,7314.24432568,2018-07-02
1530576000000,62.7662,62.9306,63.09495697,62.27,5999.87858224,2018-07-03
1530662400000,62.75,62.76,63.13,62.37,5889.39496451,2018-07-04
1530748800000,62.65,63.133,63.77,62.09548345,7459.77961366,2018-07-05
1530835200000,63.0823,63.2607,71.017,62.55,12994.59943126,2018-07-06
1530921600000,63.2803,62.84,63.36,62.71,5456.13054566,2018-07-07
1531008000000,63.04,63.1433,67.0,62.69,6634.68071643,2018-07-08
1531094400000,63.16,62.3069,63.5073416,61.79,8395.34586029,2018-07-09
1531180800000,62.2957,63.0305,63.09495697,62.09000001,5439.9491269,2018-07-10
1531267200000,63.0203,63.085,64.04569373,62.21,7928.69417154,2018-07-11
1531353600000,63.0473,62.995,63.75,62.27,6299.5718424,2018-07-12
1531440000000,63.101,63.233,65.9,62.5,16863.11417458,2018-07-13
1531526400000,63.234,63.2209,64.35230457,62.62,10450.46387244,2018-07-14
1531612800000,63.262,63.32,63.9,62.67,7210.46085895,2018-07-15
1531699200000,63.3215,62.4283,63.5,62.07,9922.46945032,2018-07-16
1531785600000,62.432,61.43,62.9,60.1,27747.43218154,2018-07-17
1531872000000,61.5639,60.7708,61.86,60.73247033,11154.66840543,2018-07-18
1531958400000,60.9999999,61.2134,61.71000512,60.7001,8551.43373414,2018-07-19
1532044800000,61.2318,61.0599,61.68,60.5001,9809.48198133,2018-07-20
1532131200000,61.11,61.272,62.5,60.25,10955.57802697,2018-07-21
1532217600000,61.34,61.0782,61.64,60.85,10366.76630982,2018-07-22
1532304000000,61.0875,60.842,61.28029239,60.55119001,8001.40121095,2018-07-23
1532390400000,60.859,60.966,61.4,60.1,14174.90362485,2018-07-24
1532476800000,60.932,61.021,62.0,60.1,10760.5669152,2018-07-25
1532563200000,61.109,61.728,61.91,60.73247033,8741.16992168,2018-07-26
1532649600000,61.8243,61.781,62.5,61.67,7415.21458108,2018-07-27
1532736000000,61.727,61.974,62.31395737,61.0,6629.75662267,2018-07-28
1532822400000,61.9302,61.7202,62.14,60.31,9943.30859124,2018-07-29
1532908800000,61.698,61.7813,62.5,61.42853366,10883.43730703,2018-07-30
1532995200000,61.7032,62.757,63.0,61.37239579,10625.00588355,2018-07-31
1533081600000,62.88811332,63.323,63.46,62.09,10311.77993223,2018-08-01
1533168000000,63.2356,63.609,63.869123,62.67,11381.943835,2018-08-02
1533254400000,63.7001,64.12,64.12785707,63.1120216,7288.16577194,2018-08-03
1533340800000,64.12785706,63.488,64.12785706,63.34816149,6512.87753946,2018-08-04
1533427200000,63.5152,63.69,64.14,63.33291368,6751.73108153,2018-08-05
1533513600000,63.8454,64.0118,64.28,63.55,7015.51132204,2018-08-06
1533600000000,63.9546,64.036,64.18,63.23,10084.99634632,2018-08-07
1533686400000,64.16,66.2609,66.4,63.6,21087.22803136,2018-08-08
1533772800000,66.13,68.034,68.529393,66.04382358,9908.3590244,2018-08-09
1533859200000,68.0609,69.8351,70.0,67.77,10645.4284774,2018-08-10
1533945600000,69.67,70.7708,71.0,69.53,9011.13464872,2018-08-11
1534032000000,70.901,70.966,71.0,70.05699019,11766.05609018,2018-08-12
1534118400000,70.7966,70.76,75.794,70.03,13750.4719068,2018-08-13
1534204800000,70.78,69.207,71.485416,69.05,8394.63576584,2018-08-14
1534291200000,69.44,68.75,70.22609585,67.91676711,9332.92557583,2018-08-15
1534377600000,68.5241,67.92552596,68.95,67.67,10208.20130071,2018-08-16
1534464000000,67.9743,67.7,68.35,67.4,9354.40980065,2018-08-17
1534550400000,67.7,68.252,68.55,67.45253194,7657.80179165,2018-08-18
1534636800000,68.29,68.3468,68.53823119,67.9,8438.2274036,2018-08-19
1534723200000,68.351,68.75,69.50281575,67.43,12035.77986148,2018-08-20
1534809600000,68.7601,68.449,68.9893101,68.33,5057.44026709,2018-08-21
1534896000000,68.479,69.3837,69.63,67.49,8402.62406345,2018-08-22
1534982400000,69.444,69.11,69.5693043,68.88148751,4715.0926862,2018-08-23
1535068800000,69.009,68.17,69.24999999,68.12937479,5561.84218478,2018-08-24
1535155200000,68.3467,68.235,68.53823119,67.8,5130.05952664,2018-08-25
1535241600000,68.226,68.097,68.37,66.4,5744.7717525,2018-08-26
1535328000000,68.219,68.088,68.41486478,67.6,5609.16920365,2018-08-27
1535414400000,68.0737,68.072,69.25,67.0,13436.96085208,2018-08-28
1535500800000,68.073,68.354,68.70576332,67.9,7365.5277375,2018-08-29
1535587200000,68.3522,68.7145,71.6,67.0,11838.75986324,2018-08-30
1535673600000,68.632,68.173,68.86999876,67.83624166,8632.94591937,2018-08-31
1535760000000,68.2483,67.7662,70.63469142,67.33,11351.69608085,2018-09-01
1535846400000,67.8,67.835,68.38764738,67.55,7090.1298903,2018-09-02
1535932800000,67.964,68.1613633,68.91,67.72,7533.5048586,2018-09-03
1536019200000,68.47,68.223,68.47,67.941,12943.50986017,2018-09-04
1536105600000,68.1801,69.248,69.55,67.94000002,18026.668429,2018-09-05
1536192000000,69.1619,70.3288,80.75,68.121,20797.67563834,2018-09-06
1536278400000,70.44,71.744,75.0,70.0,8738.69304495,2018-09-07
1536364800000,71.6274,72.3651,80.0,70.81632654,10498.82619681,2018-09-08
1536451200000,72.4,72.243,73.8,72.02,8158.70785978,2018-09-09
1536537600000,72.14,72.5201,75.89,71.5625035,9921.20556143,2018-09-10
1536624000000,72.375,72.131,72.8,71.82,5891.32399769,2018-09-11
1536710400000,72.0362,71.4154,73.06638848,70.1,12787.0986631,2018-09-12
1536796800000,71.3097,70.42,71.7464124,70.4,7511.09404326,2018-09-13
1536883200000,70.6395,70.659,71.01815,70.1,7111.13911038,2018-09-14
1536969600000,70.681,70.5812,70.99,70.1,7329.87066474,2018-09-15
1537056000000,70.632,70.0858,70.71,69.0,10914.5106878,2018-09-16
1537142400000,70.1839,70.3513,71.0,69.02289,8889.10064715,2018-09-17
1537228800000,70.36,69.58,71.24,69.0,8507.90230896,2018-09-18
1537315200000,69.682,69.0311,71.176,69.0,8388.71714279,2018-09-19
1537401600000,69.1089,68.171,69.33,68.0,6712.28939317,2018-09-20
1537488000000,68.32,67.574,69.05,67.04686443,9132.9419818,2018-09-21
1537574400000,67.524,67.24,68.37,66.0,8431.86845542,2018-09-22
1537660800000,67.3437,67.4037,68.0,66.84,7937.28456501,2018-09-23
1537747200000,67.2213,67.174,67.49,66.45993354,6771.99639636,2018-09-24
1537833600000,67.06,67.185,67.47,66.5,7379.63363184,2018-09-25
1537920000000,67.41,67.5329,67.899999,66.57,11287.19937923,2018-09-26
1538006400000,67.567,67.131,67.93,66.77318338,13528.82662413,2018-09-27
1538092800000,67.1689,66.8181,67.2409,65.91990412,8388.08700322,2018-09-28
1538179200000,66.99,66.603,67.6113,65.66,8481.28246373,2018-09-29
1538265600000,66.5971,66.7613,66.83,65.90457977,7865.99519898,2018-09-30
1538352000000,66.5715,66.2,66.9,66.17,13783.42183804,2018-10-01
1538438400000,66.455,66.555,66.77542482,65.71111,7752.4172347,2018-10-02
1538524800000,66.5619,67.2705,68.25558128,66.5,9449.7973215,2018-10-03
1538611200000,67.1,67.7603,68.2251,66.1,12017.85612044,2018-10-04
1538697600000,67.47675859,67.1453,68.31,66.77318338,4565.65551596,2018-10-05
1538784000000,67.06455388,67.318,67.51258708,66.70180622,8517.67289335,2018-10-06
1538870400000,67.399,67.485,67.5098665,66.76841271,8534.13169105,2018-10-07
1538956800000,67.30985598,67.2489,69.317,66.93381875,17449.2023125,2018-10-08
1539043200000,67.326,67.205,67.374,66.81,20994.8717779,2018-10-09
1539129600000,67.213,67.2158,67.337,66.28,16795.79062834,2018-10-10
1539216000000,67.3,68.48832875,69.66915808,67.03866339,28145.32605398,2018-10-11
1539302400000,68.512,68.166,69.12,66.7,21737.31355226,2018-10-12
1539388800000,68.3714,68.2805,69.654,67.77,17553.61358852,2018-10-13
1539475200000,68.4199261,68.225,68.88482424,67.77,17286.2484791,2018-10-14
1539561600000,68.2683,65.7835,71.3894,63.96448,49078.41466958,2018-10-15
1539648000000,66.01,65.9402,66.3,64.288,18179.63295875,2018-10-16
1539734400000,65.72530951,65.549,66.05434626,64.317,20722.03623474,2018-10-17
1539820800000,65.5215,65.6,65.6,65.3325,8457.5132871,2018-10-18
1539907200000,65.6,66.403,66.4697636,64.992,16549.87461875,2018-10-19
1539993600000,66.3759,66.29,66.4431791,64.856,14559.62051713,2018-10-20
1540080000000,66.1885,66.012,66.389796,65.177,17393.90372133,2018-10-21
1540166400000,66.199999,66.024,66.389796,65.277,16527.68164069,2018-10-22
1540252800000,66.044,66.0387,66.33994787,65.3,15633.68577891,2018-10-23
1540339200000,66.0239,65.9584,66.4697636,65.45631738,14393.54647658,2018-10-24
1540425600000,65.9821,66.1203,66.19999999,65.51,15150.37927308,2018-10-25
1540512000000,66.0715,66.2114,66.49,65.5777,13369.78202394,2018-10-26
1540598400000,66.1767,66.2768,66.41,65.7,14190.72177869,2018-10-27
1540684800000,66.385117,66.5135,66.65006665,66.09,15116.09410791,2018-10-28
1540771200000,66.488,66.7637,67.29,66.23,15744.08269267,2018-10-29
1540857600000,66.91358892,66.223,66.98055256,65.7,18851.26457913,2018-10-30
1540944000000,66.1994,66.713,66.94030699,65.7,19894.81068019,2018-10-31
1541030400000,66.6618,66.4801,66.94030699,65.7,22126.28749753,2018-11-01
1541116800000,66.356,66.656,66.85138299,65.7,15073.84857563,2018-11-02
1541203200000,66.8037,66.4157,66.98055256,66.36,18122.77000866,2018-11-03
1541289600000,66.4061,66.4293,66.8,66.36,21360.87615104,2018-11-04
1541376000000,66.6255,66.568,66.8391,66.3254,21889.64979913,2018-11-05
1541462400000,66.4691,65.95,66.7430858,65.815384,24431.91972433,2018-11-06
1541548800000,66.086,66.2666,67.79,65.61,38241.50843859,2018-11-07
1541635200000,66.226,67.017,67.49375382,66.138,21599.92579016,2018-11-08
1541721600000,66.779,67.8205,68.06229029,66.67,28490.28233935,2018-11-09
1541808000000,67.87224799,67.8923,68.01,67.449,20234.2703929,2018-11-10
1541894400000,67.939,68.323,68.397,67.58835544,19271.98850876,2018-11-11
1541980800000,68.2,67.868,68.391,67.6,25589.01406369,2018-11-12
1542067200000,67.8332,67.963,68.25286469,67.615,30789.973078,2018-11-13
1542153600000,67.7066,69.12753246,71.727,67.61806762,27109.0129019,2018-11-14
1542240000000,69.306,69.144,70.39521012,68.0,20126.52604338,2018-11-15
1542326400000,68.89,69.3133,69.6136,68.0,18862.24627021,2018-11-16
1542412800000,69.2907,69.4402,69.70999999,67.937,18826.01774289,2018-11-17
1542499200000,69.565,69.2713,69.59999939,68.8,19651.84998834,2018-11-18
1542585600000,69.173,68.716,72.46,67.61806762,101284.29949735,2018-11-19
1542672000000,68.696,67.9395,69.5,66.99002916,27241.9285325,2018-11-20
1542758400000,67.8741,69.1241,69.46294,67.0,22135.07778641,2018-11-21
1542844800000,69.029,69.65743844,69.85247927,67.15,19205.45804142,2018-11-22
1542931200000,69.36606707,69.259,70.0,67.31,33382.07526331,2018-11-23
1543017600000,69.312,69.51090182,69.65743844,66.675,42016.91626303,2018-11-24
1543104000000,69.4132,68.96,69.7,67.55,21571.63942644,2018-11-25
1543190400000,68.8518,69.8739,69.95,66.8,32660.95247323,2018-11-26
1543276800000,69.817,69.4552,69.95,68.79,17762.58334174,2018-11-27
1543363200000,69.6795,71.749,72.0,68.4,51684.38531114,2018-11-28
1543449600000,71.7049,70.665,71.83361592,69.163,29415.5198584,2018-11-29
1543536000000,70.893,71.2083,72.884,69.95,29849.93364833,2018-11-30
1543622400000,71.411,71.4995,71.8,70.73754761,14738.95844657,2018-12-01
1543708800000,71.5863,70.784,71.587,70.41567041,19322.98464871,2018-12-02
1543795200000,70.9515,70.906,71.43310242,69.55,19175.90692472,2018-12-03
1543881600000,71.1134,70.9881,71.6,69.536,22033.08501625,2018-12-04
1543968000000,70.9706,70.607,71.5,69.85,26582.37701071,2018-12-05
1544054400000,70.665,70.885,71.74,70.4885,19541.37532568,2018-12-06
1544140800000,70.9967,70.408,71.5,70.0,21700.85054765,2018-12-07
1544227200000,70.65890856,70.75774085,71.45,70.0,19293.92892284,2018-12-08
1544313600000,70.6471,71.242,71.5,70.5610711,19364.62615463,2018-12-09
1544400000000,71.4527,71.4442,71.71,70.61,29319.67046852,2018-12-10
1544486400000,71.526,71.3603,71.688,70.78,25799.2967469,2018-12-11
1544572800000,71.1333,71.4,72.586,70.75864211,34997.99088876,2018-12-12
1544659200000,71.11553785,71.318,71.4,70.78,22778.1267432,2018-12-13
1544745600000,71.2299,71.175,71.5,70.78,29624.7328411,2018-12-14
1544832000000,71.2137,71.6826,71.8,70.91516562,22137.27080074,2018-12-15
1544918400000,71.683,71.4688,71.7375,71.0,23316.23223478,2018-12-16
1545004800000,71.4392,71.064,71.68,70.6,29821.85320859,2018-12-17
1545091200000,71.4,72.508,72.91426403,70.8,39130.83846243,2018-12-18
1545177600000,72.71067421,71.255,73.11842403,70.62,31643.99291543,2018-12-19
1545264000000,71.20193423,72.40653139,73.0,70.66,48488.47055518,2018-12-20
1545350400000,72.33,72.63831775,73.0,72.0,25212.17865752,2018-12-21
1545436800000,73.0,73.0,73.0,72.22,22276.39717428,2018-12-22
1545523200000,73.0,72.6,74.734,72.4,24669.40042279,2018-12-23
1545609600000,72.6,72.4065313,73.11842403,71.0,26713.08458817,2018-12-24
1545696000000,72.00918102,73.0,73.908,71.5,34815.35069096,2018-12-25
1545782400000,73.0,72.83515567,74.73,72.0,23734.74876502,2018-12-26
1545868800000,72.87501655,73.59180077,73.9009962,71.65924393,38013.96372871,2018-12-27
1545955200000,73.38639248,73.011,74.10791899,73.0,21043.48857014,2018-12-28
1546041600000,73.01,72.9771483,73.455449,72.5,25420.26805931,2018-12-29
1546128000000,72.821,72.82061901,73.48888231,72.0,29247.69861264,2018-12-30
1546214400000,72.87501655,73.0,73.0,72.1,23782.5684978,2018-12-31
1546300800000,72.6,73.4,73.5,72.2,32909.51623588,2019-01-01
1546387200000,73.4,72.82061895,73.87,72.6,25791.97993402,2019-01-02
1546473600000,73.32692667,73.12,73.5,72.21,20047.12295049,2019-01-03
1546560000000,73.12,72.0000001,73.4571483,72.0,31662.97157863,2019-01-04
1546646400000,72.00000005,72.5,72.99,72.0,23412.90601463,2019-01-05
1546732800000,72.5,72.54809343,72.8,71.16360837,22032.14062924,2019-01-06
1546819200000,72.58437836,71.4625303,72.79,70.5,29361.3170817,2019-01-07
1546905600000,71.49,71.06401468,72.0,70.0,26513.21261795,2019-01-08
1546992000000,71.06401468,70.47040427,71.26299366,69.9796892,28697.03137558,2019-01-09
1547078400000,70.60988427,71.49999999,71.66262539,69.294,34313.92093598,2019-01-10
1547164800000,71.5,71.5647169,72.0,67.70000001,28124.29747391,2019-01-11
1547251200000,71.26476046,71.4625303,71.4625303,70.76675971,26936.05721697,2019-01-12
1547337600000,71.4625303,71.26306514,71.6,70.57064716,24190.28958202,2019-01-13
1547424000000,71.4625303,71.016,71.6,69.475,19774.77494968,2019-01-14
1547510400000,71.1623,70.618,71.412,69.5,20847.83657347,2019-01-15
1547596800000,70.613,69.5406,70.82962658,69.00000001,24367.41457162,2019-01-16
1547683200000,69.585,69.7695,69.88175239,68.13,24301.71821751,2019-01-17
1547769600000,69.79999999,69.436,69.79999999,68.50000001,21967.17980885,2019-01-18
1547856000000,69.6,69.404,69.64999999,69.00814969,19934.8737891,2019-01-19
1547942400000,69.411,69.0,69.5,67.81900001,35619.68969853,2019-01-20
1548028800000,68.99999999,69.552,69.68662984,68.00000001,24325.37270233,2019-01-21
1548115200000,69.327,69.49212158,69.97999999,68.5,22660.60382278,2019-01-22
1548201600000,69.559,68.994,70.834,68.67,20479.14885482,2019-01-23
1548288000000,69.0,68.739,69.172,68.5,25867.01915152,2019-01-24
1548374400000,68.8704,68.8627,69.78,68.49,17856.1389504,2019-01-25
1548460800000,68.838,68.834,69.999,68.5,20698.51186173,2019-01-26
1548547200000,68.807,68.68,69.81,68.25,20369.69362935,2019-01-27
1548633600000,68.68,68.6037,68.88,67.62000001,20237.31268651,2019-01-28
1548720000000,68.5959,67.544,68.71915892,66.7,33797.96269688,2019-01-29
1548806400000,67.48166361,66.818,68.5,66.707,31359.32129632,2019-01-30
1548892800000,66.876,66.5619,67.19906542,64.952,29322.51137359,2019-01-31
1548979200000,66.619,66.664,66.99999999,66.07,22898.07516975,2019-02-01
1549065600000,66.3589994,66.172,66.758,65.74376362,22177.71309809,2019-02-02
1549152000000,66.1682,65.912,66.45167493,63.955,29765.41437085,2019-02-03
1549238400000,66.0,66.026877,66.163843,65.678,22781.26994085,2019-02-04
1549324800000,65.815,66.134949,66.26612977,65.81,19374.17819653,2019-02-05
1549411200000,66.135798,66.139515,66.35,65.8,19866.38101224,2019-02-06
1549497600000,66.35,66.38675768,66.38675768,65.61454603,12782.41366378,2019-02-07
1549584000000,66.38675768,65.8,66.39,65.71,30304.14391387,2019-02-08
1549670400000,65.8,65.649147,66.181401,65.1,24986.04722016,2019-02-09
1549756800000,65.623107,65.455856,65.69685866,64.89111351,22707.41051148,2019-02-10
1549843200000,65.257417,65.584009,66.0,65.113827,14285.86497165,2019-02-11
1549929600000,65.727714,65.408789,65.99,64.842074,16601.24317691,2019-02-12
1550016000000,65.396457,65.6502785,65.69999999,64.55,14683.97662681,2019-02-13
1550102400000,65.417277,66.303237,66.356321,65.299716,21586.44237183,2019-02-14
1550188800000,66.29,65.884216,66.44999999,65.5,20200.54605836,2019-02-15
1550275200000,66.0999,65.88698,66.1,63.522,25663.91982541,2019-02-16
1550361600000,65.88006588,65.9,66.132,65.58,18356.98053048,2019-02-17
1550448000000,65.734566,66.003642,66.2,64.85,18312.41444059,2019-02-18
1550534400000,65.80469084,65.177928,66.078822,64.9,15810.90729575,2019-02-19
1550620800000,65.26584,64.588679,65.6,63.55,17692.89301335,2019-02-20
1550707200000,64.607548,64.52924384,65.1176031,63.0,15193.44825974,2019-02-21
1550793600000,64.51294,64.380213,65.1176031,64.0,13509.94428899,2019-02-22
1550880000000,64.49999999,64.851078,65.16368789,64.0,16569.70206731,2019-02-23
1550966400000,65.05631,65.746668,65.84,64.1000001,16078.17121931,2019-02-24
1551052800000,65.807206,66.142981,66.42,64.4,20593.15955494,2019-02-25
1551139200000,66.26612977,66.730499,66.8243253,65.98894396,12432.75520175,2019-02-26
1551225600000,66.597798,66.800261,67.2,66.2291778,24388.23402714,2019-02-27
1551312000000,66.754057,66.74852,67.01143341,66.45,23196.89315599,2019-02-28
1551398400000,66.752172,66.714059,66.96999989,66.36,13735.45589251,2019-03-01
1551484800000,66.683235,66.43453,66.89999879,65.87,21017.30497803,2019-03-02
1551571200000,66.699514,66.635812,66.82999999,66.32,17247.30480696,2019-03-03
1551657600000,66.618023,66.527778,66.96,66.26,18874.47846426,2019-03-04
1551744000000,66.36600001,66.373505,66.82,65.96,16823.92722018,2019-03-05
1551830400000,66.260164,66.368664,66.63773962,65.945427,17482.43472508,2019-03-06
1551916800000,66.21885922,66.282555,66.96,65.51126617,16510.79664464,2019-03-07
1552003200000,66.09094,66.070372,66.53999999,65.365,13949.67840554,2019-03-08
1552089600000,66.018046,65.851094,66.342214,65.4,14384.49105696,2019-03-09
1552176000000,65.886651,66.14899999,66.26612977,65.43772654,13385.76855394,2019-03-10
1552262400000,65.897137,66.007293,66.35,65.56,14591.42867376,2019-03-11
1552348800000,65.961828,65.683866,66.5,65.56,14766.98669538,2019-03-12
1552435200000,65.838651,65.748458,66.135,65.5,19770.7558419,2019-03-13
1552521600000,65.653975,65.926092,66.13,64.7,14735.46438509,2019-03-14
1552608000000,65.95336,65.34614622,66.007437,64.73,20435.83864806,2019-03-15
1552694400000,64.945144,65.130834,65.72,64.72,14731.85275932,2019-03-16
1552780800000,65.286942,65.210036,65.39,64.0,14631.62243825,2019-03-17
