scenario,seed,year,policy,mix,exposure_weeks,contacts,relevant_contacts,shifted_transfers,planned_transfers,completed_transfers,organic_volume_rub,policy_volume_rub,gross_timing_value_rub,net_scenario_value_rub,execution_drag_rub,shifted_amount_rub,sum_advance_days,hurt_transfers,contact_target_sum,contact_forward_bps_sum,relevance_rate,timing_bps_all_planned_volume,incremental_volume_rub
narrow_flexibility,4101,2023,matched_random_market,historical_tajik_monthly_share_stress,49.714285714285715,3.6032,0.1184,0.03613333333333334,6.628133333333333,6.628133333333333,462120.4691490723,462120.4691490723,7.892937798822523,4.289737798822521,0.0,2159.3144617998237,0.049600000000000005,0.008933333333333335,2.0145333333333335,320.45361325274837,0.03285968028419183,0.17079827286932822,0.0
narrow_flexibility,4101,2023,user_aware,historical_tajik_monthly_share_stress,49.714285714285715,3.6032,0.8191999999999999,0.24560000000000004,6.628133333333333,6.628133333333333,462120.4691490723,462120.4691490723,151.91595949319364,148.31275949319365,0.0,21389.15693800769,0.4094666666666667,0.060000000000000005,1.9245333333333334,286.7453123000223,0.22735346358792183,3.287367031651396,0.0
narrow_flexibility,4101,2023,weekly_fixed,historical_tajik_monthly_share_stress,49.714285714285715,50.0,1.3204000000000002,0.3613333333333334,6.628133333333333,6.628133333333333,462120.4691490723,462120.4691490723,-15.837575592437211,-65.83757559243722,0.0,26866.309901586745,0.5164,0.15653333333333336,17.0,840.4019984270907,0.026408000000000004,-0.3427153015229948,0.0
narrow_flexibility,4101,2024,frequency_gate,historical_tajik_monthly_share_stress,50.0,8.134666666666668,0.45533333333333337,0.136,6.710133333333333,6.710133333333333,464452.6347084465,464452.6347084465,47.12982024338731,38.99515357672064,0.0,11072.507002684457,0.18920000000000003,0.0244,3.5796,331.45334015978233,0.055974430421242415,1.0147390007373385,0.0
narrow_flexibility,4101,2024,market_only,historical_tajik_monthly_share_stress,50.0,49.60000000000001,1.3336000000000001,0.34053333333333335,6.710133333333333,6.710133333333333,464452.6347084465,464452.6347084465,-1.9624708214044304,-51.562470821404425,0.0,28928.12461243065,0.52,0.08213333333333334,22.0,2123.887883688681,0.026887096774193545,-0.042253411322262034,0.0
narrow_flexibility,4101,2024,matched_calendar,historical_tajik_monthly_share_stress,50.0,4.123866666666666,0.08533333333333334,0.02466666666666667,6.710133333333333,6.710133333333333,464452.6347084465,464452.6347084465,-7.267971151289077,-11.391837817955743,0.0,1222.5551506019347,0.04026666666666667,0.013333333333333334,0.7537333333333334,-345.3967311822646,0.020692553913802585,-0.1564846575981088,0.0
narrow_flexibility,4101,2024,matched_random_market,historical_tajik_monthly_share_stress,50.0,4.123866666666666,0.14493333333333336,0.03813333333333334,6.710133333333333,6.710133333333333,464452.6347084465,464452.6347084465,15.848186781580585,11.724320114913919,0.0,3412.996672680368,0.05813333333333334,0.008933333333333335,1.8612000000000002,182.87317682189908,0.03514500953797408,0.34122288468724177,0.0
narrow_flexibility,4101,2024,user_aware,historical_tajik_monthly_share_stress,50.0,4.123866666666666,0.9174666666666667,0.2696,6.710133333333333,6.710133333333333,464452.6347084465,464452.6347084465,16.18420293660092,12.060336269934254,0.0,21860.478951129964,0.4158666666666667,0.0668,1.8077333333333336,154.5507424699879,0.22247728668886807,0.3484575547032976,0.0
narrow_flexibility,4101,2024,weekly_fixed,historical_tajik_monthly_share_stress,50.0,51.0,1.326,0.3653333333333334,6.710133333333333,6.710133333333333,464452.6347084465,464452.6347084465,6.2444580615993655,-44.75554193840063,0.0,26515.708977421287,0.5776000000000001,0.15373333333333333,14.400000000000002,264.4872523555319,0.026000000000000002,0.1344476830348747,0.0
narrow_flexibility,4101,2025,frequency_gate,historical_tajik_monthly_share_stress,49.857142857142854,6.5658666666666665,0.4766666666666667,0.18400000000000002,6.6036,6.6036,460680.7691055592,460680.7691055592,61.0408927060174,54.47502603935073,0.0,11062.402765513889,0.31013333333333337,0.04266666666666667,2.4837333333333333,269.0534455240533,0.07259767687434003,1.3250149951892316,0.0
narrow_flexibility,4101,2025,market_only,historical_tajik_monthly_share_stress,49.857142857142854,40.400000000000006,1.2086666666666668,0.37493333333333334,6.6036,6.6036,460680.7691055592,460680.7691055592,208.06944192174961,167.66944192174964,0.0,27351.674325926208,0.6358666666666667,0.09386666666666668,15.400000000000002,1663.907526605528,0.029917491749174917,4.516564525272665,0.0
narrow_flexibility,4101,2025,matched_calendar,historical_tajik_monthly_share_stress,49.857142857142854,3.4101333333333335,0.07400000000000001,0.04253333333333334,6.6036,6.6036,460680.7691055592,460680.7691055592,-23.864145154231974,-27.274278487565308,0.0,4226.232662670961,0.0736,0.022400000000000003,0.4849333333333333,-25.496216693679678,0.021700031279324367,-0.5180191307001096,0.0
narrow_flexibility,4101,2025,matched_random_market,historical_tajik_monthly_share_stress,49.857142857142854,3.4101333333333335,0.11200000000000002,0.04253333333333334,6.6036,6.6036,460680.7691055592,460680.7691055592,51.19334158770469,47.78320825437135,0.0,3293.8520587260423,0.06693333333333334,0.013466666666666668,1.3964,154.81623655124764,0.03284329058492337,1.111254148661334,0.0
narrow_flexibility,4101,2025,user_aware,historical_tajik_monthly_share_stress,49.857142857142854,3.4101333333333335,0.8725333333333334,0.32186666666666675,6.6036,6.6036,460680.7691055592,460680.7691055592,123.87929149763386,120.46915816430054,0.0,22028.905271418153,0.5628000000000001,0.07600000000000001,1.2477333333333336,146.85781055922695,0.2558648733187363,2.6890484649088635,0.0
narrow_flexibility,4101,2025,weekly_fixed,historical_tajik_monthly_share_stress,49.857142857142854,51.0,1.3186666666666667,0.35653333333333337,6.6036,6.6036,460680.7691055592,460680.7691055592,23.374994648076175,-27.625005351923832,0.0,30342.80443191017,0.6241333333333334,0.23413333333333333,10.0,-1716.1423804482838,0.025856209150326798,0.5074011379606794,0.0
narrow_flexibility,4101,2026,frequency_gate,historical_tajik_monthly_share_stress,32.14285714285715,5.540533333333333,0.3202666666666667,0.10560000000000001,4.270933333333334,4.270933333333334,297706.85818138457,297706.85818138457,8.211294474149266,2.6707611408159324,0.0,6870.483982457404,0.17893333333333333,0.026933333333333337,2.7337333333333333,356.8598615153331,0.057804302834865484,0.27581811599201894,0.0
narrow_flexibility,4101,2026,market_only,historical_tajik_monthly_share_stress,32.14285714285715,33.6,0.8934666666666666,0.276,4.270933333333334,4.270933333333334,297706.85818138457,297706.85818138457,100.03148965367502,66.43148965367502,0.0,21271.722087310423,0.4681333333333334,0.04706666666666667,15.8,2051.9660266719184,0.02659126984126984,3.3600666865634854,0.0
narrow_flexibility,4101,2026,matched_calendar,historical_tajik_monthly_share_stress,32.14285714285715,2.810133333333334,0.09213333333333334,0.03586666666666667,4.270933333333334,4.270933333333334,297706.85818138457,297706.85818138457,4.683829431979605,1.8736960986462718,0.0,2188.064664951696,0.05800000000000001,0.015600000000000001,1.1892,151.7893308652424,0.032786107420762954,0.15733024964866202,0.0
narrow_flexibility,4101,2026,matched_random_market,historical_tajik_monthly_share_stress,32.14285714285715,2.810133333333334,0.09373333333333334,0.03786666666666667,4.270933333333334,4.270933333333334,297706.85818138457,297706.85818138457,10.89280047601702,8.082667142683686,0.0,1887.8312940243172,0.0688,0.002266666666666667,1.2396,148.75682775530817,0.03335547542228126,0.3658901424897756,0.0
narrow_flexibility,4101,2026,user_aware,historical_tajik_monthly_share_stress,32.14285714285715,2.810133333333334,0.6018666666666668,0.24280000000000002,4.270933333333334,4.270933333333334,297706.85818138457,297706.85818138457,81.77438717675841,78.96425384342507,0.0,18669.320662727707,0.4285333333333333,0.044800000000000006,1.4180000000000001,197.5261214488351,0.21417726323780603,2.7468089810324603,0.0
narrow_flexibility,4101,2026,weekly_fixed,historical_tajik_monthly_share_stress,32.14285714285715,33.0,0.8592,0.28026666666666666,4.270933333333334,4.270933333333334,297706.85818138457,297706.85818138457,32.74340072130842,-0.2565992786915814,0.0,20594.267412406633,0.42813333333333337,0.12893333333333334,10.0,872.3993211885315,0.026036363636363635,1.0998537595448596,0.0
narrow_flexibility,4102,2023,frequency_gate,historical_tajik_monthly_share_stress,49.714285714285715,6.9202666666666675,0.39080000000000004,0.12760000000000002,6.6784,6.6784,453023.835710321,453023.835710321,34.19677627303426,27.27650960636759,0.0,7738.014800031897,0.1786666666666667,0.020133333333333336,3.5732000000000004,558.3801266738176,0.05647181226156988,0.7548560048593306,0.0
narrow_flexibility,4102,2023,market_only,historical_tajik_monthly_share_stress,49.714285714285715,42.60000000000001,1.0792000000000002,0.3104,6.6784,6.6784,453023.835710321,453023.835710321,92.65867916657284,50.05867916657283,0.0,20018.46448493024,0.47626666666666667,0.06493333333333334,22.6,3437.365143812009,0.025333333333333333,2.0453378357297294,0.0
narrow_flexibility,4102,2023,matched_calendar,historical_tajik_monthly_share_stress,49.714285714285715,3.4448,0.07626666666666668,0.02906666666666667,6.6784,6.6784,453023.835710321,453023.835710321,-33.632228275947156,-37.07702827594716,0.0,2200.031009534074,0.046666666666666676,0.020000000000000004,0.6657333333333335,-211.63597707321875,0.02213965010063478,-0.7423942323744034,0.0
narrow_flexibility,4102,2023,matched_random_market,historical_tajik_monthly_share_stress,49.714285714285715,3.4448,0.11426666666666668,0.044800000000000006,6.6784,6.6784,453023.835710321,453023.835710321,11.69099300491946,8.24619300491946,0.0,3010.8083521175968,0.06920000000000001,0.006666666666666667,1.7932000000000001,268.96753607346983,0.03317076946895805,0.25806573701775554,0.0
narrow_flexibility,4102,2023,user_aware,historical_tajik_monthly_share_stress,49.714285714285715,3.4448,0.8069333333333333,0.2633333333333333,6.6784,6.6784,453023.835710321,453023.835710321,77.51242413661274,74.06762413661275,0.0,17396.95581265828,0.3917333333333334,0.06253333333333334,1.7378666666666667,256.1849904711256,0.23424678742839447,1.711001012012464,0.0
narrow_flexibility,4102,2023,weekly_fixed,historical_tajik_monthly_share_stress,49.714285714285715,50.0,1.3737333333333335,0.4217333333333334,6.6784,6.6784,453023.835710321,453023.835710321,-32.22073062762455,-82.22073062762456,0.0,29808.250705619077,0.6364000000000001,0.15400000000000003,17.0,840.4019984270907,0.027474666666666668,-0.7112369833058318,0.0
narrow_flexibility,4102,2024,frequency_gate,historical_tajik_monthly_share_stress,50.0,8.142266666666668,0.514,0.15866666666666668,6.725733333333334,6.725733333333334,461928.1591658076,461928.1591658076,77.71800632259875,69.57573965593208,0.0,11569.91902992046,0.2561333333333333,0.029333333333333336,3.6032,357.6716046363822,0.06312738467584783,1.6824695524721653,0.0
narrow_flexibility,4102,2024,market_only,historical_tajik_monthly_share_stress,50.0,49.60000000000001,1.4140000000000001,0.4094666666666667,6.725733333333334,6.725733333333334,461928.1591658076,461928.1591658076,73.92925784665944,24.329257846659445,0.0,36462.398520470946,0.7250666666666666,0.11586666666666667,22.0,2123.887883688681,0.02850806451612903,1.6004492555761851,0.0
narrow_flexibility,4102,2024,matched_calendar,historical_tajik_monthly_share_stress,50.0,4.200933333333333,0.09173333333333333,0.011333333333333334,6.725733333333334,6.725733333333334,461928.1591658076,461928.1591658076,-3.2816525281781135,-7.482585861511447,0.0,629.8165143548687,0.011333333333333334,0.009066666666666667,0.8333333333333335,-337.5215440671253,0.021836417304091155,-0.0710424870851005,0.0
narrow_flexibility,4102,2024,matched_random_market,historical_tajik_monthly_share_stress,50.0,4.200933333333333,0.12746666666666667,0.03373333333333334,6.725733333333334,6.725733333333334,461928.1591658076,461928.1591658076,5.564931303731311,1.3639979703979783,0.0,2136.913803657333,0.03826666666666667,0.013333333333333334,1.9592,202.1619685076422,0.03034246357952201,0.12047179184271806,0.0
narrow_flexibility,4102,2024,user_aware,historical_tajik_monthly_share_stress,50.0,4.200933333333333,1.0450666666666668,0.3674666666666667,6.725733333333334,6.725733333333334,461928.1591658076,461928.1591658076,57.33911112603042,53.138177792697086,0.0,29833.96050031756,0.6610666666666667,0.10920000000000002,1.8893333333333335,192.84890613995148,0.24877011457771292,1.24129932302847,0.0
narrow_flexibility,4102,2024,weekly_fixed,historical_tajik_monthly_share_stress,50.0,51.0,1.4081333333333335,0.394,6.725733333333334,6.725733333333334,461928.1591658076,461928.1591658076,61.18579710189653,10.185797101896535,0.0,30160.968711544017,0.6410666666666667,0.17186666666666667,14.400000000000002,264.4872523555319,0.02761045751633987,1.3245738734003893,0.0
narrow_flexibility,4102,2025,frequency_gate,historical_tajik_monthly_share_stress,49.857142857142854,6.653733333333334,0.398,0.12080000000000002,6.752133333333334,6.752133333333334,463859.87696269096,463859.87696269096,60.34489536235554,53.6911620290222,0.0,8062.685502145627,0.17160000000000003,0.022533333333333336,2.5826666666666664,305.99630657231637,0.059816043123659894,1.300929404748003,0.0
narrow_flexibility,4102,2025,market_only,historical_tajik_monthly_share_stress,49.857142857142854,40.400000000000006,1.1113333333333333,0.31666666666666665,6.752133333333334,6.752133333333334,463859.87696269096,463859.87696269096,207.02939979915232,166.62939979915234,0.0,24664.42009635516,0.4602666666666667,0.06253333333333334,15.400000000000002,1663.907526605528,0.027508250825082504,4.4631883480580505,0.0
narrow_flexibility,4102,2025,matched_calendar,historical_tajik_monthly_share_stress,49.857142857142854,3.4032,0.07573333333333335,0.020133333333333336,6.752133333333334,6.752133333333334,463859.87696269096,463859.87696269096,3.584243427135003,0.1810434271350032,0.0,2015.6343370784978,0.026800000000000004,0.006666666666666667,0.4689333333333333,-9.417823338067775,0.02225356527190096,0.07726996028637523,0.0
narrow_flexibility,4102,2025,matched_random_market,historical_tajik_monthly_share_stress,49.857142857142854,3.4032,0.1096,0.03373333333333334,6.752133333333334,6.752133333333334,463859.87696269096,463859.87696269096,15.88648862339527,12.483288623395268,0.0,2521.8674642769947,0.05600000000000001,0.004533333333333334,1.3084000000000002,142.7478348584031,0.03220498354489892,0.3424846470321693,0.0
narrow_flexibility,4102,2025,user_aware,historical_tajik_monthly_share_stress,49.857142857142854,3.4032,0.8070666666666667,0.25,6.752133333333334,6.752133333333334,463859.87696269096,463859.87696269096,104.85012284543049,101.4469228454305,0.0,17994.907093751644,0.35613333333333336,0.04920000000000001,1.4140000000000001,168.83409472471277,0.2371493496317192,2.260383535044652,0.0
narrow_flexibility,4102,2025,weekly_fixed,historical_tajik_monthly_share_stress,49.857142857142854,51.0,1.3544,0.3761333333333334,6.752133333333334,6.752133333333334,463859.87696269096,463859.87696269096,-42.139488266315574,-93.13948826631557,0.0,27410.09931949439,0.6103999999999999,0.22053333333333333,10.0,-1716.1423804482838,0.02655686274509804,-0.9084529695096893,0.0
narrow_flexibility,4102,2026,frequency_gate,historical_tajik_monthly_share_stress,32.14285714285715,5.615466666666666,0.3361333333333333,0.09893333333333335,4.334533333333333,4.334533333333333,297802.00061238406,297802.00061238406,14.896254393458838,9.28078772679217,0.0,6622.2772592942165,0.13453333333333337,0.03586666666666667,2.7384000000000004,369.17206464076264,0.05985848608604805,0.500206659553226,0.0
