date,pair,base,quote,quote_per_rub,rub_per_quote,rub_per_usd,quote_per_usd,published_at_utc,source
2026-05-14,RUB/TJS,RUB,TJS,0.12759830773478395,7.837094533248225,73.249984,9.346574,2026-05-14T23:59:59+00:00,openexchangerates.org
2026-05-14,RUB/TMT,RUB,TMT,0.047781580402802545,20.928566857142858,73.249984,3.5,2026-05-14T23:59:59+00:00,openexchangerates.org
2026-05-14,RUB/UZS,RUB,UZS,165.80976586970993,0.006031007852612134,73.249984,12145.562697,2026-05-14T23:59:59+00:00,openexchangerates.org
2026-05-15,RUB/AMD,RUB,AMD,5.060843368526373,0.19759552453629523,72.7606,368.23,2026-05-15T23:59:58+00:00,openexchangerates.org
2026-05-15,RUB/AZN,RUB,AZN,0.023364293312589508,42.80035294117647,72.7606,1.7,2026-05-15T23:59:58+00:00,openexchangerates.org
2026-05-15,RUB/BYN,RUB,BYN,0.03826278232999728,26.13505707388193,72.7606,2.784023,2026-05-15T23:59:58+00:00,openexchangerates.org
2026-05-15,RUB/KGS,RUB,KGS,1.2018867354035014,0.8320251572327043,72.7606,87.45,2026-05-15T23:59:58+00:00,openexchangerates.org
2026-05-15,RUB/KZT,RUB,KZT,6.489594244687373,0.15409283882711738,72.7606,472.186771,2026-05-15T23:59:58+00:00,openexchangerates.org
2026-05-15,RUB/MDL,RUB,MDL,0.23759662509654955,4.208813991333593,72.7606,17.287673,2026-05-15T23:59:58+00:00,openexchangerates.org
2026-05-15,RUB/TJS,RUB,TJS,0.12828383768138252,7.795214253596712,72.7606,9.334009,2026-05-15T23:59:58+00:00,openexchangerates.org
2026-05-15,RUB/TMT,RUB,TMT,0.04824039383952304,20.729515669515667,72.7606,3.51,2026-05-15T23:59:58+00:00,openexchangerates.org
2026-05-15,RUB/UZS,RUB,UZS,165.61160848041385,0.006038224066390042,72.7606,12050.0,2026-05-15T23:59:58+00:00,openexchangerates.org
2026-05-16,RUB/AMD,RUB,AMD,5.078308564506145,0.19691595878779533,72.760611,369.500834,2026-05-16T23:59:54+00:00,openexchangerates.org
2026-05-16,RUB/AZN,RUB,AZN,0.023364289780359322,42.8003594117647,72.760611,1.7,2026-05-16T23:59:54+00:00,openexchangerates.org
2026-05-16,RUB/BYN,RUB,BYN,0.038321352194252464,26.09511258712793,72.760611,2.788285,2026-05-16T23:59:54+00:00,openexchangerates.org
2026-05-16,RUB/KGS,RUB,KGS,1.2018865537014252,0.8320252830188679,72.760611,87.45,2026-05-16T23:59:54+00:00,openexchangerates.org
2026-05-16,RUB/KZT,RUB,KZT,6.464792248652228,0.1546840117265143,72.760611,470.382234,2026-05-16T23:59:54+00:00,openexchangerates.org
2026-05-16,RUB/MDL,RUB,MDL,0.23759658917652576,4.208814627625129,72.760611,17.287673,2026-05-16T23:59:54+00:00,openexchangerates.org
2026-05-16,RUB/TJS,RUB,TJS,0.12848021575849605,7.783299507215162,72.760611,9.348299,2026-05-16T23:59:54+00:00,openexchangerates.org
2026-05-16,RUB/TMT,RUB,TMT,0.0482403865465066,20.729518803418802,72.760611,3.51,2026-05-16T23:59:54+00:00,openexchangerates.org
2026-05-16,RUB/UZS,RUB,UZS,164.90271552282596,0.006064181519567392,72.760611,11998.422337,2026-05-16T23:59:54+00:00,openexchangerates.org
2026-05-17,RUB/AMD,RUB,AMD,5.0690331950608485,0.19727627764883793,72.843608,369.246667,2026-05-17T23:59:58+00:00,openexchangerates.org
2026-05-17,RUB/AZN,RUB,AZN,0.023337668831560347,42.84918117647059,72.843608,1.7,2026-05-17T23:59:58+00:00,openexchangerates.org
2026-05-17,RUB/BYN,RUB,BYN,0.03827768937529838,26.124878913023597,72.843608,2.788285,2026-05-17T23:59:58+00:00,openexchangerates.org
2026-05-17,RUB/KGS,RUB,KGS,1.2005171407764426,0.8329743624928531,72.843608,87.45,2026-05-17T23:59:58+00:00,openexchangerates.org
2026-05-17,RUB/KZT,RUB,KZT,6.457426353730309,0.1548604575911768,72.843608,470.382234,2026-05-17T23:59:58+00:00,openexchangerates.org
2026-05-17,RUB/MDL,RUB,MDL,0.23732587490723964,4.213615562950548,72.843608,17.287673,2026-05-17T23:59:58+00:00,openexchangerates.org
2026-05-17,RUB/TJS,RUB,TJS,0.12833382717670988,7.7921778068929965,72.843608,9.348299,2026-05-17T23:59:58+00:00,openexchangerates.org
2026-05-17,RUB/TMT,RUB,TMT,0.048185422116927536,20.753164672364676,72.843608,3.51,2026-05-17T23:59:58+00:00,openexchangerates.org
2026-05-17,RUB/UZS,RUB,UZS,164.8564397029867,0.00606588375802394,72.843608,12008.73787,2026-05-17T23:59:58+00:00,openexchangerates.org
2026-05-18,RUB/AMD,RUB,AMD,5.057923792141859,0.19770958225065188,72.777193,368.101496,2026-05-18T23:59:59+00:00,openexchangerates.org
2026-05-18,RUB/AZN,RUB,AZN,0.023358966317923256,42.81011352941176,72.777193,1.7,2026-05-18T23:59:59+00:00,openexchangerates.org
2026-05-18,RUB/BYN,RUB,BYN,0.0378990709355883,26.385871086379897,72.777193,2.758188,2026-05-18T23:59:59+00:00,openexchangerates.org
2026-05-18,RUB/KGS,RUB,KGS,1.2016127085308168,0.8322148999428245,72.777193,87.45,2026-05-18T23:59:59+00:00,openexchangerates.org
2026-05-18,RUB/KZT,RUB,KZT,6.424780535297645,0.15564733993729676,72.777193,467.577493,2026-05-18T23:59:59+00:00,openexchangerates.org
2026-05-18,RUB/MDL,RUB,MDL,0.23633725472209405,4.231241499254475,72.777193,17.199962,2026-05-18T23:59:59+00:00,openexchangerates.org
2026-05-18,RUB/TJS,RUB,TJS,0.1281803215466142,7.801509529185717,72.777193,9.328604,2026-05-18T23:59:59+00:00,openexchangerates.org
2026-05-18,RUB/TMT,RUB,TMT,0.04822939516230036,20.734243019943023,72.777193,3.51,2026-05-18T23:59:59+00:00,openexchangerates.org
2026-05-18,RUB/UZS,RUB,UZS,165.3421924915406,0.006048063019674563,72.777193,12033.140654,2026-05-18T23:59:59+00:00,openexchangerates.org
2026-05-19,RUB/AMD,RUB,AMD,5.170463902100226,0.1934062434115057,71.200001,368.137035,2026-05-19T23:59:59+00:00,openexchangerates.org
2026-05-19,RUB/AZN,RUB,AZN,0.023876404159039268,41.882353529411766,71.200001,1.7,2026-05-19T23:59:59+00:00,openexchangerates.org
2026-05-19,RUB/BYN,RUB,BYN,0.03829164272062299,26.11535909535224,71.200001,2.726365,2026-05-19T23:59:59+00:00,openexchangerates.org
2026-05-19,RUB/KGS,RUB,KGS,1.2282303198282258,0.814179542595769,71.200001,87.45,2026-05-19T23:59:59+00:00,openexchangerates.org
2026-05-19,RUB/KZT,RUB,KZT,6.615495876186856,0.15116024841003994,71.200001,471.023313,2026-05-19T23:59:59+00:00,openexchangerates.org
2026-05-19,RUB/MDL,RUB,MDL,0.24142706121591204,4.142037744085714,71.200001,17.189607,2026-05-19T23:59:59+00:00,openexchangerates.org
2026-05-19,RUB/TJS,RUB,TJS,0.13043343917930564,7.666745631274119,71.200001,9.286861,2026-05-19T23:59:59+00:00,openexchangerates.org
2026-05-19,RUB/TMT,RUB,TMT,0.049157302680374965,20.342857428571428,71.200001,3.5,2026-05-19T23:59:59+00:00,openexchangerates.org
2026-05-19,RUB/UZS,RUB,UZS,168.84774222123957,0.0059224955385527725,71.200001,12021.959415,2026-05-19T23:59:59+00:00,openexchangerates.org
2026-05-20,RUB/AMD,RUB,AMD,5.169564705173658,0.19343988459980163,71.21633,368.157426,2026-05-20T23:59:59+00:00,openexchangerates.org
2026-05-20,RUB/AZN,RUB,AZN,0.023870929602803178,41.89195882352941,71.21633,1.7,2026-05-20T23:59:59+00:00,openexchangerates.org
2026-05-20,RUB/BYN,RUB,BYN,0.03853765000246432,25.948650214428078,71.21633,2.74451,2026-05-20T23:59:59+00:00,openexchangerates.org
2026-05-20,RUB/KGS,RUB,KGS,1.227948702214787,0.8143662664379645,71.21633,87.45,2026-05-20T23:59:59+00:00,openexchangerates.org
2026-05-20,RUB/KZT,RUB,KZT,6.627188679899681,0.15089354601190222,71.21633,471.964056,2026-05-20T23:59:59+00:00,openexchangerates.org
2026-05-20,RUB/MDL,RUB,MDL,0.24249719130429778,4.123759102616365,71.21633,17.26976,2026-05-20T23:59:59+00:00,openexchangerates.org
2026-05-20,RUB/TJS,RUB,TJS,0.13048559227918652,7.663681350048237,71.21633,9.292705,2026-05-20T23:59:59+00:00,openexchangerates.org
2026-05-20,RUB/TMT,RUB,TMT,0.04928644876814067,20.28955270655271,71.21633,3.51,2026-05-20T23:59:59+00:00,openexchangerates.org
2026-05-20,RUB/UZS,RUB,UZS,169.6701201114969,0.005893789662804863,71.21633,12083.283265,2026-05-20T23:59:59+00:00,openexchangerates.org
2026-05-21,RUB/AMD,RUB,AMD,5.165756216412369,0.19358249946500622,71.199387,367.798676,2026-05-21T23:59:58+00:00,openexchangerates.org
2026-05-21,RUB/AZN,RUB,AZN,0.023876610061263587,41.88199235294118,71.199387,1.7,2026-05-21T23:59:58+00:00,openexchangerates.org
2026-05-21,RUB/BYN,RUB,BYN,0.0384371286792118,26.016511491942854,71.199387,2.7367,2026-05-21T23:59:58+00:00,openexchangerates.org
2026-05-21,RUB/KGS,RUB,KGS,1.2282409116808828,0.8141725214408234,71.199387,87.45,2026-05-21T23:59:58+00:00,openexchangerates.org
2026-05-21,RUB/KZT,RUB,KZT,6.615722913457106,0.15115506091796715,71.199387,471.035416,2026-05-21T23:59:58+00:00,openexchangerates.org
2026-05-21,RUB/MDL,RUB,MDL,0.2428484672206518,4.117794159645246,71.199387,17.290662,2026-05-21T23:59:58+00:00,openexchangerates.org
2026-05-21,RUB/TJS,RUB,TJS,0.13043962021751676,7.6663823333158545,71.199387,9.287221,2026-05-21T23:59:58+00:00,openexchangerates.org
2026-05-21,RUB/TMT,RUB,TMT,0.04915772659671915,20.342682,71.199387,3.5,2026-05-21T23:59:58+00:00,openexchangerates.org
2026-05-21,RUB/UZS,RUB,UZS,168.73361772061324,0.005926501271701446,71.199387,12013.730148,2026-05-21T23:59:58+00:00,openexchangerates.org
2026-05-22,RUB/AMD,RUB,AMD,5.125607113585471,0.1950988395793135,71.79052,367.97,2026-05-22T23:59:54+00:00,openexchangerates.org
2026-05-22,RUB/AZN,RUB,AZN,0.02368000677526782,42.22971764705883,71.79052,1.7,2026-05-22T23:59:54+00:00,openexchangerates.org
2026-05-22,RUB/BYN,RUB,BYN,0.038256457816435926,26.13937769142796,71.79052,2.746451,2026-05-22T23:59:54+00:00,openexchangerates.org
2026-05-22,RUB/KGS,RUB,KGS,1.2181274073512771,0.8209321898227558,71.79052,87.45,2026-05-22T23:59:54+00:00,openexchangerates.org
2026-05-22,RUB/KZT,RUB,KZT,6.580031527839609,0.15197495570789846,71.79052,472.383885,2026-05-22T23:59:54+00:00,openexchangerates.org
2026-05-22,RUB/MDL,RUB,MDL,0.2408488195934505,4.151982150828002,71.79052,17.290662,2026-05-22T23:59:54+00:00,openexchangerates.org
2026-05-22,RUB/TJS,RUB,TJS,0.1294429125182545,7.725413315765562,71.79052,9.292774,2026-05-22T23:59:54+00:00,openexchangerates.org
2026-05-22,RUB/TMT,RUB,TMT,0.048752955125551396,20.511577142857142,71.79052,3.5,2026-05-22T23:59:54+00:00,openexchangerates.org
2026-05-22,RUB/UZS,RUB,UZS,167.17074351878216,0.0059819079520194085,71.79052,12001.274606,2026-05-22T23:59:54+00:00,openexchangerates.org
2026-05-23,RUB/AMD,RUB,AMD,5.118468148719358,0.19537095297744508,71.79052,367.45749,2026-05-23T23:59:48+00:00,openexchangerates.org
2026-05-23,RUB/AZN,RUB,AZN,0.02368000677526782,42.22971764705883,71.79052,1.7,2026-05-23T23:59:48+00:00,openexchangerates.org
2026-05-23,RUB/BYN,RUB,BYN,0.03820735662591663,26.172970032731467,71.79052,2.742926,2026-05-23T23:59:48+00:00,openexchangerates.org
2026-05-23,RUB/KGS,RUB,KGS,1.2181274073512771,0.8209321898227558,71.79052,87.45,2026-05-23T23:59:48+00:00,openexchangerates.org
2026-05-23,RUB/KZT,RUB,KZT,6.571579506597807,0.15217041793316338,71.79052,471.77711,2026-05-23T23:59:48+00:00,openexchangerates.org
2026-05-23,RUB/MDL,RUB,MDL,0.2413696125895174,4.143023594691844,71.79052,17.32805,2026-05-23T23:59:48+00:00,openexchangerates.org
2026-05-23,RUB/TJS,RUB,TJS,0.12927679030601813,7.735340563707109,71.79052,9.280848,2026-05-23T23:59:48+00:00,openexchangerates.org
2026-05-23,RUB/TMT,RUB,TMT,0.048752955125551396,20.511577142857142,71.79052,3.5,2026-05-23T23:59:48+00:00,openexchangerates.org
2026-05-23,RUB/UZS,RUB,UZS,166.95829560783233,0.005989519696277303,71.79052,11986.02286,2026-05-23T23:59:48+00:00,openexchangerates.org
2026-05-24,RUB/AMD,RUB,AMD,5.163480123657644,0.19366783178234295,70.978225,366.494654,2026-05-24T23:59:59+00:00,openexchangerates.org
2026-05-24,RUB/AZN,RUB,AZN,0.023951007509697517,41.75189705882353,70.978225,1.7,2026-05-24T23:59:59+00:00,openexchangerates.org
2026-05-24,RUB/BYN,RUB,BYN,0.03854335607857199,25.944808697028478,70.978225,2.735739,2026-05-24T23:59:59+00:00,openexchangerates.org
2026-05-24,RUB/KGS,RUB,KGS,1.232068003954734,0.8116435105774729,70.978225,87.45,2026-05-24T23:59:59+00:00,openexchangerates.org
2026-05-24,RUB/KZT,RUB,KZT,6.629368316832381,0.15084393447576858,70.978225,470.540796,2026-05-24T23:59:59+00:00,openexchangerates.org
2026-05-24,RUB/MDL,RUB,MDL,0.24354869398326034,4.105955091135624,70.978225,17.286654,2026-05-24T23:59:59+00:00,openexchangerates.org
2026-05-24,RUB/TJS,RUB,TJS,0.13041364446631346,7.667909321085689,70.978225,9.256529,2026-05-24T23:59:59+00:00,openexchangerates.org
2026-05-24,RUB/TMT,RUB,TMT,0.04931089781408313,20.279492857142856,70.978225,3.5,2026-05-24T23:59:59+00:00,openexchangerates.org
2026-05-24,RUB/UZS,RUB,UZS,168.42570603871823,0.005937335953753502,70.978225,11954.557659,2026-05-24T23:59:59+00:00,openexchangerates.org
2026-05-25,RUB/AMD,RUB,AMD,5.150882448051554,0.19414149130471306,71.437123,367.964223,2026-05-25T23:59:59+00:00,openexchangerates.org
2026-05-25,RUB/AZN,RUB,AZN,0.023797150957493067,42.02183705882353,71.437123,1.7,2026-05-25T23:59:59+00:00,openexchangerates.org
2026-05-25,RUB/BYN,RUB,BYN,0.03847934917535803,25.987965530362832,71.437123,2.748854,2026-05-25T23:59:59+00:00,openexchangerates.org
2026-05-25,RUB/KGS,RUB,KGS,1.2241534419016287,0.8168910577472841,71.437123,87.45,2026-05-25T23:59:59+00:00,openexchangerates.org
2026-05-25,RUB/KZT,RUB,KZT,6.625865672110004,0.15092367540882404,71.437123,473.332781,2026-05-25T23:59:59+00:00,openexchangerates.org
2026-05-25,RUB/MDL,RUB,MDL,0.24174769748216207,4.136544051567595,71.437123,17.26976,2026-05-25T23:59:59+00:00,openexchangerates.org
2026-05-25,RUB/TJS,RUB,TJS,0.12884916991967887,7.761012357498099,71.437123,9.204614,2026-05-25T23:59:59+00:00,openexchangerates.org
2026-05-25,RUB/TMT,RUB,TMT,0.048994134324250434,20.41060657142857,71.437123,3.5,2026-05-25T23:59:59+00:00,openexchangerates.org
2026-05-25,RUB/UZS,RUB,UZS,168.02751113031246,0.005951406369546578,71.437123,12003.40198,2026-05-25T23:59:59+00:00,openexchangerates.org
2026-05-26,RUB/AMD,RUB,AMD,5.109099337802243,0.19572921446271296,72.002811,367.869514,2026-05-26T23:59:58+00:00,openexchangerates.org
2026-05-26,RUB/AZN,RUB,AZN,0.023610189329969354,42.35459470588235,72.002811,1.7,2026-05-26T23:59:58+00:00,openexchangerates.org
2026-05-26,RUB/BYN,RUB,BYN,0.03834497517048328,26.079036315813493,72.002811,2.760946,2026-05-26T23:59:58+00:00,openexchangerates.org
2026-05-26,RUB/KGS,RUB,KGS,1.214535915826953,0.8233597598627787,72.002811,87.45,2026-05-26T23:59:58+00:00,openexchangerates.org
2026-05-26,RUB/KZT,RUB,KZT,6.690001450082276,0.14947679869153116,72.002811,481.69891,2026-05-26T23:59:58+00:00,openexchangerates.org
2026-05-26,RUB/MDL,RUB,MDL,0.23972421021173743,4.171460192179779,72.002811,17.260817,2026-05-26T23:59:58+00:00,openexchangerates.org
2026-05-26,RUB/TJS,RUB,TJS,0.12880188802628834,7.763861348025435,72.002811,9.274098,2026-05-26T23:59:58+00:00,openexchangerates.org
2026-05-26,RUB/TMT,RUB,TMT,0.04874809679305437,20.513621367521367,72.002811,3.51,2026-05-26T23:59:58+00:00,openexchangerates.org
2026-05-26,RUB/UZS,RUB,UZS,166.6231305469449,0.006001567709821998,72.002811,11997.333777,2026-05-26T23:59:58+00:00,openexchangerates.org
2026-05-27,RUB/AMD,RUB,AMD,5.188325303922626,0.192740420351814,70.897897,367.841353,2026-05-27T23:59:59+00:00,openexchangerates.org
2026-05-27,RUB/AZN,RUB,AZN,0.023978144231838076,41.70464529411765,70.897897,1.7,2026-05-27T23:59:59+00:00,openexchangerates.org
2026-05-27,RUB/BYN,RUB,BYN,0.038723955380510086,25.823808290598944,70.897897,2.745447,2026-05-27T23:59:59+00:00,openexchangerates.org
2026-05-27,RUB/KGS,RUB,KGS,1.2334639488672,0.8107249514008004,70.897897,87.45,2026-05-27T23:59:59+00:00,openexchangerates.org
2026-05-27,RUB/KZT,RUB,KZT,6.7693330170287,0.14772504137179168,70.897897,479.931475,2026-05-27T23:59:59+00:00,openexchangerates.org
2026-05-27,RUB/MDL,RUB,MDL,0.24274790548441794,4.119500013828915,70.897897,17.210316,2026-05-27T23:59:59+00:00,openexchangerates.org
2026-05-27,RUB/TJS,RUB,TJS,0.13024877169487833,7.677615588902495,70.897897,9.234364,2026-05-27T23:59:59+00:00,openexchangerates.org
2026-05-27,RUB/TMT,RUB,TMT,0.04950781544338332,20.198831054131055,70.897897,3.51,2026-05-27T23:59:59+00:00,openexchangerates.org
2026-05-27,RUB/UZS,RUB,UZS,169.26819729222717,0.0059077843091433465,70.897897,12000.759217,2026-05-27T23:59:59+00:00,openexchangerates.org
2026-05-28,RUB/AMD,RUB,AMD,5.193098903560119,0.1925632495299583,70.848481,367.923169,2026-05-28T23:59:58+00:00,openexchangerates.org
2026-05-28,RUB/AZN,RUB,AZN,0.023994868711440683,41.675577058823535,70.848481,1.7,2026-05-28T23:59:58+00:00,openexchangerates.org
2026-05-28,RUB/BYN,RUB,BYN,0.03871905171827184,25.82707880544739,70.848481,2.743186,2026-05-28T23:59:58+00:00,openexchangerates.org
2026-05-28,RUB/KGS,RUB,KGS,1.2343242757738164,0.8101598742138365,70.848481,87.45,2026-05-28T23:59:58+00:00,openexchangerates.org
2026-05-28,RUB/KZT,RUB,KZT,6.821800300842018,0.1465888703714428,70.848481,483.314189,2026-05-28T23:59:58+00:00,openexchangerates.org
2026-05-28,RUB/MDL,RUB,MDL,0.2439035778339411,4.0999808567008325,70.848481,17.280198,2026-05-28T23:59:58+00:00,openexchangerates.org
2026-05-28,RUB/TJS,RUB,TJS,0.13022630647508165,7.678940047273371,70.848481,9.226336,2026-05-28T23:59:58+00:00,openexchangerates.org
2026-05-28,RUB/TMT,RUB,TMT,0.04954234657479812,20.184752421652423,70.848481,3.51,2026-05-28T23:59:58+00:00,openexchangerates.org
2026-05-28,RUB/UZS,RUB,UZS,169.41139508693203,0.0059027906563596765,70.848481,12002.540006,2026-05-28T23:59:58+00:00,openexchangerates.org
2026-05-29,RUB/AMD,RUB,AMD,5.174931606935595,0.19323926883589548,71.146834,368.18,2026-05-29T23:59:50+00:00,openexchangerates.org
2026-05-29,RUB/AZN,RUB,AZN,0.02389424665052559,41.851078823529406,71.146834,1.7,2026-05-29T23:59:50+00:00,openexchangerates.org
2026-05-29,RUB/BYN,RUB,BYN,0.03851609194584822,25.963174078147702,71.146834,2.740298,2026-05-29T23:59:50+00:00,openexchangerates.org
2026-05-29,RUB/KGS,RUB,KGS,1.2291481585814488,0.8135715723270439,71.146834,87.45,2026-05-29T23:59:50+00:00,openexchangerates.org
2026-05-29,RUB/KZT,RUB,KZT,6.84951936160645,0.14599564541788015,71.146834,487.321617,2026-05-29T23:59:50+00:00,openexchangerates.org
2026-05-29,RUB/MDL,RUB,MDL,0.2424409777671906,4.12471525733687,71.146834,17.248908,2026-05-29T23:59:50+00:00,openexchangerates.org
2026-05-29,RUB/TJS,RUB,TJS,0.12974641991799662,7.7073417565743085,71.146834,9.231047,2026-05-29T23:59:50+00:00,openexchangerates.org
2026-05-29,RUB/TMT,RUB,TMT,0.04919403722167033,20.327666857142855,71.146834,3.5,2026-05-29T23:59:50+00:00,openexchangerates.org
2026-05-29,RUB/UZS,RUB,UZS,168.75447310838877,0.005925768849740138,71.146834,12006.346485,2026-05-29T23:59:50+00:00,openexchangerates.org
2026-05-30,RUB/AMD,RUB,AMD,5.174931606935595,0.19323926883589548,71.146834,368.18,2026-05-30T23:59:47+00:00,openexchangerates.org
2026-05-30,RUB/AZN,RUB,AZN,0.02389424665052559,41.851078823529406,71.146834,1.7,2026-05-30T23:59:47+00:00,openexchangerates.org
2026-05-30,RUB/BYN,RUB,BYN,0.03851609194584822,25.963174078147702,71.146834,2.740298,2026-05-30T23:59:47+00:00,openexchangerates.org
2026-05-30,RUB/KGS,RUB,KGS,1.2291481585814488,0.8135715723270439,71.146834,87.45,2026-05-30T23:59:47+00:00,openexchangerates.org
2026-05-30,RUB/KZT,RUB,KZT,6.84951936160645,0.14599564541788015,71.146834,487.321617,2026-05-30T23:59:47+00:00,openexchangerates.org
2026-05-30,RUB/MDL,RUB,MDL,0.2424409777671906,4.12471525733687,71.146834,17.248908,2026-05-30T23:59:47+00:00,openexchangerates.org
2026-05-30,RUB/TJS,RUB,TJS,0.12974641991799662,7.7073417565743085,71.146834,9.231047,2026-05-30T23:59:47+00:00,openexchangerates.org
2026-05-30,RUB/TMT,RUB,TMT,0.04919403722167033,20.327666857142855,71.146834,3.5,2026-05-30T23:59:47+00:00,openexchangerates.org
2026-05-30,RUB/UZS,RUB,UZS,168.75447310838877,0.005925768849740138,71.146834,12006.346485,2026-05-30T23:59:47+00:00,openexchangerates.org
2026-05-31,RUB/AMD,RUB,AMD,5.167737329456146,0.19350828733109007,71.232045,368.108498,2026-05-31T23:59:59+00:00,openexchangerates.org
2026-05-31,RUB/AZN,RUB,AZN,0.023865663269951046,41.90120294117647,71.232045,1.7,2026-05-31T23:59:59+00:00,openexchangerates.org
2026-05-31,RUB/BYN,RUB,BYN,0.03847001725136489,25.99426960133533,71.232045,2.740298,2026-05-31T23:59:59+00:00,openexchangerates.org
2026-05-31,RUB/KGS,RUB,KGS,1.2276777958571876,0.8145459691252144,71.232045,87.45,2026-05-31T23:59:59+00:00,openexchangerates.org
2026-05-31,RUB/KZT,RUB,KZT,6.841325656170619,0.14617050119490183,71.232045,487.321617,2026-05-31T23:59:59+00:00,openexchangerates.org
2026-05-31,RUB/MDL,RUB,MDL,0.24263691994242198,4.121384331112104,71.232045,17.283524,2026-05-31T23:59:59+00:00,openexchangerates.org
2026-05-31,RUB/TJS,RUB,TJS,0.12959121137123047,7.71657267046739,71.232045,9.231047,2026-05-31T23:59:59+00:00,openexchangerates.org
2026-05-31,RUB/TMT,RUB,TMT,0.04913518908519333,20.352012857142856,71.232045,3.5,2026-05-31T23:59:59+00:00,openexchangerates.org
2026-05-31,RUB/UZS,RUB,UZS,168.55297921041014,0.005932852713043224,71.232045,12006.3734,2026-05-31T23:59:59+00:00,openexchangerates.org
2026-06-01,RUB/AMD,RUB,AMD,5.114848326884881,0.19550921866905766,71.999708,368.267586,2026-06-01T23:59:59+00:00,openexchangerates.org
2026-06-01,RUB/AZN,RUB,AZN,0.023611206867672298,42.352769411764704,71.999708,1.7,2026-06-01T23:59:59+00:00,openexchangerates.org
2026-06-01,RUB/BYN,RUB,BYN,0.03837639174869987,26.057686885945404,71.999708,2.763089,2026-06-01T23:59:59+00:00,openexchangerates.org
2026-06-01,RUB/KGS,RUB,KGS,1.2145882591634956,0.8233242767295597,71.999708,87.45,2026-06-01T23:59:59+00:00,openexchangerates.org
2026-06-01,RUB/KZT,RUB,KZT,6.793306314520053,0.1472037258002917,71.999708,489.116071,2026-06-01T23:59:59+00:00,openexchangerates.org
2026-06-01,RUB/MDL,RUB,MDL,0.23956913825261625,4.174160358441242,71.999708,17.248908,2026-06-01T23:59:59+00:00,openexchangerates.org
2026-06-01,RUB/TJS,RUB,TJS,0.12821701999124774,7.7992765708348335,71.999708,9.231588,2026-06-01T23:59:59+00:00,openexchangerates.org
2026-06-01,RUB/TMT,RUB,TMT,0.04861130825697238,20.57134514285714,71.999708,3.5,2026-06-01T23:59:59+00:00,openexchangerates.org
2026-06-01,RUB/UZS,RUB,UZS,165.52159476813435,0.0060415077645960226,71.999708,11917.506491,2026-06-01T23:59:59+00:00,openexchangerates.org
2026-06-02,RUB/AMD,RUB,AMD,5.032757132402662,0.19869824306872427,73.200333,368.399498,2026-06-02T23:59:59+00:00,openexchangerates.org
2026-06-02,RUB/AZN,RUB,AZN,0.02322393806596481,43.05901941176471,73.200333,1.7,2026-06-02T23:59:59+00:00,openexchangerates.org
2026-06-02,RUB/BYN,RUB,BYN,0.03773618079032509,26.499767042042127,73.200333,2.762301,2026-06-02T23:59:59+00:00,openexchangerates.org
2026-06-02,RUB/KGS,RUB,KGS,1.1946666963933075,0.837053550600343,73.200333,87.45,2026-06-02T23:59:59+00:00,openexchangerates.org
2026-06-02,RUB/KZT,RUB,KZT,6.710556740226851,0.14901893221548038,73.200333,491.214988,2026-06-02T23:59:59+00:00,openexchangerates.org
2026-06-02,RUB/MDL,RUB,MDL,0.23580243822114852,4.240838252326063,73.200333,17.260817,2026-06-02T23:59:59+00:00,openexchangerates.org
2026-06-02,RUB/TJS,RUB,TJS,0.12607784174970899,7.93160785528999,73.200333,9.22894,2026-06-02T23:59:59+00:00,openexchangerates.org
2026-06-02,RUB/TMT,RUB,TMT,0.04795060153619793,20.854795726495727,73.200333,3.51,2026-06-02T23:59:59+00:00,openexchangerates.org
2026-06-02,RUB/UZS,RUB,UZS,163.18677330334003,0.00612794762563966,73.200333,11945.326147,2026-06-02T23:59:59+00:00,openexchangerates.org
2026-06-03,RUB/AMD,RUB,AMD,4.996318410278051,0.20014737210160086,73.751564,368.486297,2026-06-03T23:59:59+00:00,openexchangerates.org
2026-06-03,RUB/AZN,RUB,AZN,0.023050358633750465,43.38327294117647,73.751564,1.7,2026-06-03T23:59:59+00:00,openexchangerates.org
2026-06-03,RUB/BYN,RUB,BYN,0.03821261336234171,26.169369535596687,73.751564,2.81824,2026-06-03T23:59:59+00:00,openexchangerates.org
2026-06-03,RUB/KGS,RUB,KGS,1.1857375661891048,0.8433569353916525,73.751564,87.45,2026-06-03T23:59:59+00:00,openexchangerates.org
2026-06-03,RUB/KZT,RUB,KZT,6.619463256399552,0.15106965040303258,73.751564,488.195768,2026-06-03T23:59:59+00:00,openexchangerates.org
2026-06-03,RUB/MDL,RUB,MDL,0.2337575647887277,4.277936420598022,73.751564,17.239986,2026-06-03T23:59:59+00:00,openexchangerates.org
2026-06-03,RUB/TJS,RUB,TJS,0.1253964187118798,7.974709407751708,73.751564,9.248182,2026-06-03T23:59:59+00:00,openexchangerates.org
2026-06-03,RUB/TMT,RUB,TMT,0.04745662071654507,21.07187542857143,73.751564,3.5,2026-06-03T23:59:59+00:00,openexchangerates.org
2026-06-03,RUB/UZS,RUB,UZS,162.0779555129163,0.006169870522091501,73.751564,11953.502709,2026-06-03T23:59:59+00:00,openexchangerates.org
