date,pair,base,quote,source_quote,quote_per_rub,rub_per_quote,rub_per_usd,quote_per_usd,published_at_utc,source
2026-05-06,RUB/BYN,RUB,BYN,BYN,0.037789663927864314,26.46226232413375,74.750678,2.824803,2026-05-06T23:59:59+00:00,openexchangerates.org
2026-05-06,RUB/KGS,RUB,KGS,KGS,1.1694944091343227,0.8550703553514335,74.750678,87.4205,2026-05-06T23:59:59+00:00,openexchangerates.org
2026-05-06,RUB/KZT,RUB,KZT,KZT,6.196611995947381,0.16137850823224134,74.750678,463.200948,2026-05-06T23:59:59+00:00,openexchangerates.org
2026-05-06,RUB/MDL,RUB,MDL,MDL,0.2296828397997942,4.353829832788823,74.750678,17.168948,2026-05-06T23:59:59+00:00,openexchangerates.org
2026-05-06,RUB/TJS,RUB,TJS,TJS,0.12505142762718488,7.996709985441305,74.750678,9.347679,2026-05-06T23:59:59+00:00,openexchangerates.org
2026-05-06,RUB/TMT,RUB,TMT,TMT,0.046889206810940234,21.326869614835946,74.750678,3.505,2026-05-06T23:59:59+00:00,openexchangerates.org
2026-05-06,RUB/UZS,RUB,UZS,UZS,161.56240110624816,0.0061895589144059,74.750678,12076.899022,2026-05-06T23:59:59+00:00,openexchangerates.org
2026-05-07,RUB/AMD,RUB,AMD,AMD,4.939735284092055,0.2024399977910566,74.647195,368.737383,2026-05-07T23:59:59+00:00,openexchangerates.org
2026-05-07,RUB/AZN,RUB,AZN,AZN,0.022773796121877053,43.91011470588235,74.647195,1.7,2026-05-07T23:59:59+00:00,openexchangerates.org
2026-05-07,RUB/BYN,RUB,BYN,BYN,0.037922737753240426,26.369404195100653,74.647195,2.830826,2026-05-07T23:59:59+00:00,openexchangerates.org
2026-05-07,RUB/KGS,RUB,KGS,KGS,1.1711156728662075,0.8538866169834306,74.647195,87.4205,2026-05-07T23:59:59+00:00,openexchangerates.org
2026-05-07,RUB/KZT,RUB,KZT,KZT,6.214474475564688,0.16091465238645677,74.647195,463.893088,2026-05-07T23:59:59+00:00,openexchangerates.org
2026-05-07,RUB/MDL,RUB,MDL,MDL,0.22907707382708756,4.365342996981104,74.647195,17.099961,2026-05-07T23:59:59+00:00,openexchangerates.org
2026-05-07,RUB/TJS,RUB,TJS,TJS,0.12540255531369934,7.974319163580529,74.647195,9.360949,2026-05-07T23:59:59+00:00,openexchangerates.org
2026-05-07,RUB/TMT,RUB,TMT,TMT,0.04702119081634615,21.26700712250712,74.647195,3.51,2026-05-07T23:59:59+00:00,openexchangerates.org
2026-05-07,RUB/UZS,RUB,UZS,UZS,162.6084014141456,0.0061497437481911575,74.647195,12138.261049,2026-05-07T23:59:59+00:00,openexchangerates.org
2026-05-08,RUB/AMD,RUB,AMD,AMD,4.970500341116598,0.20118698951247932,74.240011,369.01,2026-05-08T23:59:58+00:00,openexchangerates.org
2026-05-08,RUB/AZN,RUB,AZN,AZN,0.022898703503694256,43.67059470588235,74.240011,1.7,2026-05-08T23:59:58+00:00,openexchangerates.org
2026-05-08,RUB/BYN,RUB,BYN,BYN,0.03806420502820238,26.271401156521826,74.240011,2.825887,2026-05-08T23:59:58+00:00,openexchangerates.org
2026-05-08,RUB/KGS,RUB,KGS,KGS,1.1775388880262962,0.8492288536441681,74.240011,87.4205,2026-05-08T23:59:58+00:00,openexchangerates.org
2026-05-08,RUB/KZT,RUB,KZT,KZT,6.258283003217767,0.15978823576464002,74.240011,464.614999,2026-05-08T23:59:58+00:00,openexchangerates.org
2026-05-08,RUB/MDL,RUB,MDL,MDL,0.23019562860786752,4.344131146397549,74.240011,17.089726,2026-05-08T23:59:58+00:00,openexchangerates.org
2026-05-08,RUB/TJS,RUB,TJS,TJS,0.12566967426769374,7.957369236669319,74.240011,9.329718,2026-05-08T23:59:58+00:00,openexchangerates.org
2026-05-08,RUB/TMT,RUB,TMT,TMT,0.04714438956642935,21.211431714285713,74.240011,3.5,2026-05-08T23:59:58+00:00,openexchangerates.org
2026-05-08,RUB/UZS,RUB,UZS,UZS,163.45633353960577,0.006117841862381541,74.240011,12135.0,2026-05-08T23:59:58+00:00,openexchangerates.org
2026-05-09,RUB/AMD,RUB,AMD,AMD,4.9606162235078335,0.20158785823041625,74.240011,368.276203,2026-05-09T23:59:50+00:00,openexchangerates.org
2026-05-09,RUB/AZN,RUB,AZN,AZN,0.022898703503694256,43.67059470588235,74.240011,1.7,2026-05-09T23:59:50+00:00,openexchangerates.org
2026-05-09,RUB/BYN,RUB,BYN,BYN,0.03806420502820238,26.271401156521826,74.240011,2.825887,2026-05-09T23:59:50+00:00,openexchangerates.org
2026-05-09,RUB/KGS,RUB,KGS,KGS,1.1775388880262962,0.8492288536441681,74.240011,87.4205,2026-05-09T23:59:50+00:00,openexchangerates.org
2026-05-09,RUB/KZT,RUB,KZT,KZT,6.224699926297156,0.16065031436701932,74.240011,462.121791,2026-05-09T23:59:50+00:00,openexchangerates.org
2026-05-09,RUB/MDL,RUB,MDL,MDL,0.23019562860786752,4.344131146397549,74.240011,17.089726,2026-05-09T23:59:50+00:00,openexchangerates.org
2026-05-09,RUB/TJS,RUB,TJS,TJS,0.12566967426769374,7.957369236669319,74.240011,9.329718,2026-05-09T23:59:50+00:00,openexchangerates.org
2026-05-09,RUB/TMT,RUB,TMT,TMT,0.04714438956642935,21.211431714285713,74.240011,3.5,2026-05-09T23:59:50+00:00,openexchangerates.org
2026-05-09,RUB/UZS,RUB,UZS,UZS,162.95562370000187,0.006136640008453961,74.240011,12097.827296,2026-05-09T23:59:50+00:00,openexchangerates.org
2026-05-10,RUB/AMD,RUB,AMD,AMD,4.950497545726128,0.20199989814424243,74.421401,368.422963,2026-05-10T23:59:59+00:00,openexchangerates.org
2026-05-10,RUB/AZN,RUB,AZN,AZN,0.022842891656930778,43.777294705882355,74.421401,1.7,2026-05-10T23:59:59+00:00,openexchangerates.org
2026-05-10,RUB/BYN,RUB,BYN,BYN,0.0378714719439372,26.40509989895148,74.421401,2.818448,2026-05-10T23:59:59+00:00,openexchangerates.org
2026-05-10,RUB/KGS,RUB,KGS,KGS,1.1746688294674807,0.8513037674229729,74.421401,87.4205,2026-05-10T23:59:59+00:00,openexchangerates.org
2026-05-10,RUB/KZT,RUB,KZT,KZT,6.193746446670629,0.16145317032432566,74.421401,460.947288,2026-05-10T23:59:59+00:00,openexchangerates.org
2026-05-10,RUB/MDL,RUB,MDL,MDL,0.22935305934377664,4.360090084959812,74.421401,17.068776,2026-05-10T23:59:59+00:00,openexchangerates.org
2026-05-10,RUB/TJS,RUB,TJS,TJS,0.1250333758161849,7.997864517951817,74.421401,9.305159,2026-05-10T23:59:59+00:00,openexchangerates.org
2026-05-10,RUB/TMT,RUB,TMT,TMT,0.04702948282309278,21.26325742857143,74.421401,3.5,2026-05-10T23:59:59+00:00,openexchangerates.org
2026-05-10,RUB/UZS,RUB,UZS,UZS,162.65834389492343,0.00614785553605535,74.421401,12105.261837,2026-05-10T23:59:59+00:00,openexchangerates.org
2026-05-11,RUB/AMD,RUB,AMD,AMD,5.004274684142617,0.19982915869282067,73.599356,368.311394,2026-05-11T23:59:59+00:00,openexchangerates.org
2026-05-11,RUB/AZN,RUB,AZN,AZN,0.023098028194703225,43.29373882352941,73.599356,1.7,2026-05-11T23:59:59+00:00,openexchangerates.org
2026-05-11,RUB/BYN,RUB,BYN,BYN,0.038000115109702866,26.315709758064976,73.599356,2.796784,2026-05-11T23:59:59+00:00,openexchangerates.org
2026-05-11,RUB/KGS,RUB,KGS,KGS,1.1881897444863512,0.8416164208118926,73.599356,87.45,2026-05-11T23:59:59+00:00,openexchangerates.org
2026-05-11,RUB/KZT,RUB,KZT,KZT,6.295559841583397,0.15884210859132902,73.599356,463.34915,2026-05-11T23:59:59+00:00,openexchangerates.org
2026-05-11,RUB/MDL,RUB,MDL,MDL,0.23249749630961444,4.3011215857065,73.599356,17.111666,2026-05-11T23:59:59+00:00,openexchangerates.org
2026-05-11,RUB/TJS,RUB,TJS,TJS,0.12718986291130047,7.862261795952866,73.599356,9.361092,2026-05-11T23:59:59+00:00,openexchangerates.org
2026-05-11,RUB/TMT,RUB,TMT,TMT,0.04769063468435783,20.968477492877497,73.599356,3.51,2026-05-11T23:59:59+00:00,openexchangerates.org
2026-05-11,RUB/UZS,RUB,UZS,UZS,165.0016688053629,0.006060544764426637,73.599356,12144.016563,2026-05-11T23:59:59+00:00,openexchangerates.org
2026-05-12,RUB/AMD,RUB,AMD,AMD,4.985739086218163,0.20057206819431275,73.826265,368.078495,2026-05-12T23:59:58+00:00,openexchangerates.org
2026-05-12,RUB/AZN,RUB,AZN,AZN,0.023027035161537698,43.427214705882356,73.826265,1.7,2026-05-12T23:59:58+00:00,openexchangerates.org
2026-05-12,RUB/BYN,RUB,BYN,BYN,0.03787574787915927,26.402118928197837,73.826265,2.796225,2026-05-12T23:59:58+00:00,openexchangerates.org
2026-05-12,RUB/KGS,RUB,KGS,KGS,1.184537779339101,0.8442111492281305,73.826265,87.45,2026-05-12T23:59:58+00:00,openexchangerates.org
2026-05-12,RUB/KZT,RUB,KZT,KZT,6.283375408467433,0.15915012791570707,73.826265,463.878138,2026-05-12T23:59:58+00:00,openexchangerates.org
2026-05-12,RUB/MDL,RUB,MDL,MDL,0.2318493695976628,4.313145218964101,73.826265,17.116573,2026-05-12T23:59:58+00:00,openexchangerates.org
2026-05-12,RUB/TJS,RUB,TJS,TJS,0.12666324105655352,7.894950355435108,73.826265,9.351074,2026-05-12T23:59:58+00:00,openexchangerates.org
2026-05-12,RUB/TMT,RUB,TMT,TMT,0.04740860180316585,21.093218571428572,73.826265,3.5,2026-05-12T23:59:58+00:00,openexchangerates.org
2026-05-12,RUB/UZS,RUB,UZS,UZS,164.3382868414107,0.00608500927702269,73.826265,12132.481914,2026-05-12T23:59:58+00:00,openexchangerates.org
2026-05-13,RUB/AMD,RUB,AMD,AMD,4.961380397409836,0.2015568087708141,74.158557,367.928811,2026-05-13T23:59:59+00:00,openexchangerates.org
2026-05-13,RUB/AZN,RUB,AZN,AZN,0.022923854896475398,43.6226805882353,74.158557,1.7,2026-05-13T23:59:59+00:00,openexchangerates.org
2026-05-13,RUB/BYN,RUB,BYN,BYN,0.03757493555329023,26.613485433175562,74.158557,2.786503,2026-05-13T23:59:59+00:00,openexchangerates.org
2026-05-13,RUB/KGS,RUB,KGS,KGS,1.1792300651157492,0.8480109433962264,74.158557,87.45,2026-05-13T23:59:59+00:00,openexchangerates.org
2026-05-13,RUB/KZT,RUB,KZT,KZT,6.255484474974344,0.15985972053812847,74.158557,463.897702,2026-05-13T23:59:59+00:00,openexchangerates.org
2026-05-13,RUB/MDL,RUB,MDL,MDL,0.23017311407502172,4.34455607041083,74.158557,17.069306,2026-05-13T23:59:59+00:00,openexchangerates.org
2026-05-13,RUB/TJS,RUB,TJS,TJS,0.12628366002321215,7.91868084767412,74.158557,9.365014,2026-05-13T23:59:59+00:00,openexchangerates.org
2026-05-13,RUB/TMT,RUB,TMT,TMT,0.047331018050958025,21.12779401709402,74.158557,3.51,2026-05-13T23:59:59+00:00,openexchangerates.org
2026-05-13,RUB/UZS,RUB,UZS,UZS,163.7783040600426,0.006105814843664464,74.158557,12145.562697,2026-05-13T23:59:59+00:00,openexchangerates.org
2026-05-14,RUB/AMD,RUB,AMD,AMD,5.033691038075858,0.19866137838731013,73.249984,368.717788,2026-05-14T23:59:59+00:00,openexchangerates.org
2026-05-14,RUB/AZN,RUB,AZN,AZN,0.02320819619564695,43.088225882352944,73.249984,1.7,2026-05-14T23:59:59+00:00,openexchangerates.org
2026-05-14,RUB/BYN,RUB,BYN,BYN,0.03814792642139007,26.213744593973168,73.249984,2.794335,2026-05-14T23:59:59+00:00,openexchangerates.org
2026-05-14,RUB/KGS,RUB,KGS,KGS,1.1938569160643093,0.8376213150371641,73.249984,87.45,2026-05-14T23:59:59+00:00,openexchangerates.org
2026-05-14,RUB/KZT,RUB,KZT,KZT,6.407493699930365,0.15606726230739296,73.249984,469.348811,2026-05-14T23:59:59+00:00,openexchangerates.org
2026-05-14,RUB/MDL,RUB,MDL,MDL,0.23454949833163105,4.26349238481889,73.249984,17.180747,2026-05-14T23:59:59+00:00,openexchangerates.org
2026-05-14,RUB/TJS,RUB,TJS,TJS,0.12759830773478395,7.837094533248225,73.249984,9.346574,2026-05-14T23:59:59+00:00,openexchangerates.org
2026-05-14,RUB/TMT,RUB,TMT,TMT,0.047781580402802545,20.928566857142858,73.249984,3.5,2026-05-14T23:59:59+00:00,openexchangerates.org
2026-05-14,RUB/UZS,RUB,UZS,UZS,165.80976586970993,0.006031007852612134,73.249984,12145.562697,2026-05-14T23:59:59+00:00,openexchangerates.org
2026-05-15,RUB/AMD,RUB,AMD,AMD,5.060843368526373,0.19759552453629523,72.7606,368.23,2026-05-15T23:59:58+00:00,openexchangerates.org
2026-05-15,RUB/AZN,RUB,AZN,AZN,0.023364293312589508,42.80035294117647,72.7606,1.7,2026-05-15T23:59:58+00:00,openexchangerates.org
2026-05-15,RUB/BYN,RUB,BYN,BYN,0.03826278232999728,26.13505707388193,72.7606,2.784023,2026-05-15T23:59:58+00:00,openexchangerates.org
2026-05-15,RUB/KGS,RUB,KGS,KGS,1.2018867354035014,0.8320251572327043,72.7606,87.45,2026-05-15T23:59:58+00:00,openexchangerates.org
2026-05-15,RUB/KZT,RUB,KZT,KZT,6.489594244687373,0.15409283882711738,72.7606,472.186771,2026-05-15T23:59:58+00:00,openexchangerates.org
2026-05-15,RUB/MDL,RUB,MDL,MDL,0.23759662509654955,4.208813991333593,72.7606,17.287673,2026-05-15T23:59:58+00:00,openexchangerates.org
2026-05-15,RUB/TJS,RUB,TJS,TJS,0.12828383768138252,7.795214253596712,72.7606,9.334009,2026-05-15T23:59:58+00:00,openexchangerates.org
2026-05-15,RUB/TMT,RUB,TMT,TMT,0.04824039383952304,20.729515669515667,72.7606,3.51,2026-05-15T23:59:58+00:00,openexchangerates.org
2026-05-15,RUB/UZS,RUB,UZS,UZS,165.61160848041385,0.006038224066390042,72.7606,12050.0,2026-05-15T23:59:58+00:00,openexchangerates.org
2026-05-16,RUB/AMD,RUB,AMD,AMD,5.078308564506145,0.19691595878779533,72.760611,369.500834,2026-05-16T23:59:54+00:00,openexchangerates.org
2026-05-16,RUB/AZN,RUB,AZN,AZN,0.023364289780359322,42.8003594117647,72.760611,1.7,2026-05-16T23:59:54+00:00,openexchangerates.org
2026-05-16,RUB/BYN,RUB,BYN,BYN,0.038321352194252464,26.09511258712793,72.760611,2.788285,2026-05-16T23:59:54+00:00,openexchangerates.org
2026-05-16,RUB/KGS,RUB,KGS,KGS,1.2018865537014252,0.8320252830188679,72.760611,87.45,2026-05-16T23:59:54+00:00,openexchangerates.org
2026-05-16,RUB/KZT,RUB,KZT,KZT,6.464792248652228,0.1546840117265143,72.760611,470.382234,2026-05-16T23:59:54+00:00,openexchangerates.org
2026-05-16,RUB/MDL,RUB,MDL,MDL,0.23759658917652576,4.208814627625129,72.760611,17.287673,2026-05-16T23:59:54+00:00,openexchangerates.org
2026-05-16,RUB/TJS,RUB,TJS,TJS,0.12848021575849605,7.783299507215162,72.760611,9.348299,2026-05-16T23:59:54+00:00,openexchangerates.org
2026-05-16,RUB/TMT,RUB,TMT,TMT,0.0482403865465066,20.729518803418802,72.760611,3.51,2026-05-16T23:59:54+00:00,openexchangerates.org
2026-05-16,RUB/UZS,RUB,UZS,UZS,164.90271552282596,0.006064181519567392,72.760611,11998.422337,2026-05-16T23:59:54+00:00,openexchangerates.org
2026-05-17,RUB/AMD,RUB,AMD,AMD,5.0690331950608485,0.19727627764883793,72.843608,369.246667,2026-05-17T23:59:58+00:00,openexchangerates.org
2026-05-17,RUB/AZN,RUB,AZN,AZN,0.023337668831560347,42.84918117647059,72.843608,1.7,2026-05-17T23:59:58+00:00,openexchangerates.org
2026-05-17,RUB/BYN,RUB,BYN,BYN,0.03827768937529838,26.124878913023597,72.843608,2.788285,2026-05-17T23:59:58+00:00,openexchangerates.org
2026-05-17,RUB/KGS,RUB,KGS,KGS,1.2005171407764426,0.8329743624928531,72.843608,87.45,2026-05-17T23:59:58+00:00,openexchangerates.org
2026-05-17,RUB/KZT,RUB,KZT,KZT,6.457426353730309,0.1548604575911768,72.843608,470.382234,2026-05-17T23:59:58+00:00,openexchangerates.org
2026-05-17,RUB/MDL,RUB,MDL,MDL,0.23732587490723964,4.213615562950548,72.843608,17.287673,2026-05-17T23:59:58+00:00,openexchangerates.org
2026-05-17,RUB/TJS,RUB,TJS,TJS,0.12833382717670988,7.7921778068929965,72.843608,9.348299,2026-05-17T23:59:58+00:00,openexchangerates.org
2026-05-17,RUB/TMT,RUB,TMT,TMT,0.048185422116927536,20.753164672364676,72.843608,3.51,2026-05-17T23:59:58+00:00,openexchangerates.org
2026-05-17,RUB/UZS,RUB,UZS,UZS,164.8564397029867,0.00606588375802394,72.843608,12008.73787,2026-05-17T23:59:58+00:00,openexchangerates.org
2026-05-18,RUB/AMD,RUB,AMD,AMD,5.057923792141859,0.19770958225065188,72.777193,368.101496,2026-05-18T23:59:59+00:00,openexchangerates.org
2026-05-18,RUB/AZN,RUB,AZN,AZN,0.023358966317923256,42.81011352941176,72.777193,1.7,2026-05-18T23:59:59+00:00,openexchangerates.org
2026-05-18,RUB/BYN,RUB,BYN,BYN,0.0378990709355883,26.385871086379897,72.777193,2.758188,2026-05-18T23:59:59+00:00,openexchangerates.org
2026-05-18,RUB/KGS,RUB,KGS,KGS,1.2016127085308168,0.8322148999428245,72.777193,87.45,2026-05-18T23:59:59+00:00,openexchangerates.org
2026-05-18,RUB/KZT,RUB,KZT,KZT,6.424780535297645,0.15564733993729676,72.777193,467.577493,2026-05-18T23:59:59+00:00,openexchangerates.org
2026-05-18,RUB/MDL,RUB,MDL,MDL,0.23633725472209405,4.231241499254475,72.777193,17.199962,2026-05-18T23:59:59+00:00,openexchangerates.org
2026-05-18,RUB/TJS,RUB,TJS,TJS,0.1281803215466142,7.801509529185717,72.777193,9.328604,2026-05-18T23:59:59+00:00,openexchangerates.org
2026-05-18,RUB/TMT,RUB,TMT,TMT,0.04822939516230036,20.734243019943023,72.777193,3.51,2026-05-18T23:59:59+00:00,openexchangerates.org
2026-05-18,RUB/UZS,RUB,UZS,UZS,165.3421924915406,0.006048063019674563,72.777193,12033.140654,2026-05-18T23:59:59+00:00,openexchangerates.org
2026-05-19,RUB/AMD,RUB,AMD,AMD,5.170463902100226,0.1934062434115057,71.200001,368.137035,2026-05-19T23:59:59+00:00,openexchangerates.org
2026-05-19,RUB/AZN,RUB,AZN,AZN,0.023876404159039268,41.882353529411766,71.200001,1.7,2026-05-19T23:59:59+00:00,openexchangerates.org
2026-05-19,RUB/BYN,RUB,BYN,BYN,0.03829164272062299,26.11535909535224,71.200001,2.726365,2026-05-19T23:59:59+00:00,openexchangerates.org
2026-05-19,RUB/KGS,RUB,KGS,KGS,1.2282303198282258,0.814179542595769,71.200001,87.45,2026-05-19T23:59:59+00:00,openexchangerates.org
2026-05-19,RUB/KZT,RUB,KZT,KZT,6.615495876186856,0.15116024841003994,71.200001,471.023313,2026-05-19T23:59:59+00:00,openexchangerates.org
2026-05-19,RUB/MDL,RUB,MDL,MDL,0.24142706121591204,4.142037744085714,71.200001,17.189607,2026-05-19T23:59:59+00:00,openexchangerates.org
2026-05-19,RUB/TJS,RUB,TJS,TJS,0.13043343917930564,7.666745631274119,71.200001,9.286861,2026-05-19T23:59:59+00:00,openexchangerates.org
2026-05-19,RUB/TMT,RUB,TMT,TMT,0.049157302680374965,20.342857428571428,71.200001,3.5,2026-05-19T23:59:59+00:00,openexchangerates.org
2026-05-19,RUB/UZS,RUB,UZS,UZS,168.84774222123957,0.0059224955385527725,71.200001,12021.959415,2026-05-19T23:59:59+00:00,openexchangerates.org
2026-05-20,RUB/AMD,RUB,AMD,AMD,5.169564705173658,0.19343988459980163,71.21633,368.157426,2026-05-20T23:59:59+00:00,openexchangerates.org
2026-05-20,RUB/AZN,RUB,AZN,AZN,0.023870929602803178,41.89195882352941,71.21633,1.7,2026-05-20T23:59:59+00:00,openexchangerates.org
2026-05-20,RUB/BYN,RUB,BYN,BYN,0.03853765000246432,25.948650214428078,71.21633,2.74451,2026-05-20T23:59:59+00:00,openexchangerates.org
2026-05-20,RUB/KGS,RUB,KGS,KGS,1.227948702214787,0.8143662664379645,71.21633,87.45,2026-05-20T23:59:59+00:00,openexchangerates.org
2026-05-20,RUB/KZT,RUB,KZT,KZT,6.627188679899681,0.15089354601190222,71.21633,471.964056,2026-05-20T23:59:59+00:00,openexchangerates.org
2026-05-20,RUB/MDL,RUB,MDL,MDL,0.24249719130429778,4.123759102616365,71.21633,17.26976,2026-05-20T23:59:59+00:00,openexchangerates.org
2026-05-20,RUB/TJS,RUB,TJS,TJS,0.13048559227918652,7.663681350048237,71.21633,9.292705,2026-05-20T23:59:59+00:00,openexchangerates.org
2026-05-20,RUB/TMT,RUB,TMT,TMT,0.04928644876814067,20.28955270655271,71.21633,3.51,2026-05-20T23:59:59+00:00,openexchangerates.org
2026-05-20,RUB/UZS,RUB,UZS,UZS,169.6701201114969,0.005893789662804863,71.21633,12083.283265,2026-05-20T23:59:59+00:00,openexchangerates.org
2026-05-21,RUB/AMD,RUB,AMD,AMD,5.165756216412369,0.19358249946500622,71.199387,367.798676,2026-05-21T23:59:58+00:00,openexchangerates.org
2026-05-21,RUB/AZN,RUB,AZN,AZN,0.023876610061263587,41.88199235294118,71.199387,1.7,2026-05-21T23:59:58+00:00,openexchangerates.org
2026-05-21,RUB/BYN,RUB,BYN,BYN,0.0384371286792118,26.016511491942854,71.199387,2.7367,2026-05-21T23:59:58+00:00,openexchangerates.org
2026-05-21,RUB/KGS,RUB,KGS,KGS,1.2282409116808828,0.8141725214408234,71.199387,87.45,2026-05-21T23:59:58+00:00,openexchangerates.org
2026-05-21,RUB/KZT,RUB,KZT,KZT,6.615722913457106,0.15115506091796715,71.199387,471.035416,2026-05-21T23:59:58+00:00,openexchangerates.org
2026-05-21,RUB/MDL,RUB,MDL,MDL,0.2428484672206518,4.117794159645246,71.199387,17.290662,2026-05-21T23:59:58+00:00,openexchangerates.org
2026-05-21,RUB/TJS,RUB,TJS,TJS,0.13043962021751676,7.6663823333158545,71.199387,9.287221,2026-05-21T23:59:58+00:00,openexchangerates.org
2026-05-21,RUB/TMT,RUB,TMT,TMT,0.04915772659671915,20.342682,71.199387,3.5,2026-05-21T23:59:58+00:00,openexchangerates.org
2026-05-21,RUB/UZS,RUB,UZS,UZS,168.73361772061324,0.005926501271701446,71.199387,12013.730148,2026-05-21T23:59:58+00:00,openexchangerates.org
2026-05-22,RUB/AMD,RUB,AMD,AMD,5.125607113585471,0.1950988395793135,71.79052,367.97,2026-05-22T23:59:54+00:00,openexchangerates.org
2026-05-22,RUB/AZN,RUB,AZN,AZN,0.02368000677526782,42.22971764705883,71.79052,1.7,2026-05-22T23:59:54+00:00,openexchangerates.org
2026-05-22,RUB/BYN,RUB,BYN,BYN,0.038256457816435926,26.13937769142796,71.79052,2.746451,2026-05-22T23:59:54+00:00,openexchangerates.org
2026-05-22,RUB/KGS,RUB,KGS,KGS,1.2181274073512771,0.8209321898227558,71.79052,87.45,2026-05-22T23:59:54+00:00,openexchangerates.org
2026-05-22,RUB/KZT,RUB,KZT,KZT,6.580031527839609,0.15197495570789846,71.79052,472.383885,2026-05-22T23:59:54+00:00,openexchangerates.org
2026-05-22,RUB/MDL,RUB,MDL,MDL,0.2408488195934505,4.151982150828002,71.79052,17.290662,2026-05-22T23:59:54+00:00,openexchangerates.org
2026-05-22,RUB/TJS,RUB,TJS,TJS,0.1294429125182545,7.725413315765562,71.79052,9.292774,2026-05-22T23:59:54+00:00,openexchangerates.org
2026-05-22,RUB/TMT,RUB,TMT,TMT,0.048752955125551396,20.511577142857142,71.79052,3.5,2026-05-22T23:59:54+00:00,openexchangerates.org
2026-05-22,RUB/UZS,RUB,UZS,UZS,167.17074351878216,0.0059819079520194085,71.79052,12001.274606,2026-05-22T23:59:54+00:00,openexchangerates.org
2026-05-23,RUB/AMD,RUB,AMD,AMD,5.118468148719358,0.19537095297744508,71.79052,367.45749,2026-05-23T23:59:48+00:00,openexchangerates.org
2026-05-23,RUB/AZN,RUB,AZN,AZN,0.02368000677526782,42.22971764705883,71.79052,1.7,2026-05-23T23:59:48+00:00,openexchangerates.org
2026-05-23,RUB/BYN,RUB,BYN,BYN,0.03820735662591663,26.172970032731467,71.79052,2.742926,2026-05-23T23:59:48+00:00,openexchangerates.org
2026-05-23,RUB/KGS,RUB,KGS,KGS,1.2181274073512771,0.8209321898227558,71.79052,87.45,2026-05-23T23:59:48+00:00,openexchangerates.org
2026-05-23,RUB/KZT,RUB,KZT,KZT,6.571579506597807,0.15217041793316338,71.79052,471.77711,2026-05-23T23:59:48+00:00,openexchangerates.org
